country,lat,lon,website,place_type
PT,41.1565157,-8.6048643,fontinhahotel.com,Facility
PT,39.732534,-8.8238773,leiriashopping.pt,Commerce
PT,40.6431958,-8.6446187,noiretblanc.se,Commerce
PT,40.9190118,-8.4995538,clinicaveterinariaurgencias24h.pt,Commerce
PT,37.6738129,-8.6333655,valedegaios.com,Facility
PT,38.5299656,-8.8866491,salesianas.pt,Facility
PT,38.7075427,-9.2092279,cabanaparque.pt,Facility
PT,37.0853742,-7.7339706,orchardofflavours.com,Facility
PT,37.163502,-8.2590075,atmexpress-sibs.com,Facility
PT,38.423544,-7.5346149,restauranteplanob.com,Facility
PT,39.0014002,-9.4182278,ericeiraboulder.com,Facility
PT,39.7593333,-8.8103164,casinhavelha.com,Facility
PT,37.4325826,-8.7702579,hostelseixe.com,Facility
PT,39.6571656,-8.8245482,pizzariatentazione.pt,Facility
PT,39.4493085,-7.3680491,casasdaestacao.com,Facility
PT,37.1052644,-8.2512091,campingalbufeira.pt,Facility
PT,37.7427018,-25.6587908,peroteivebay.com,Facility
PT,40.2051793,-8.4366706,brasant-imobiliaria.pt,Commerce
PT,37.0910004,-8.1920309,apartamentosdoparque.com,Facility
PT,40.5845182,-8.6183507,ideiassolenes.pt,Unknown
PT,37.0477592,-8.0082782,pinheirosaltos.com,Facility
PT,38.8042483,-9.1934601,externato-picapau.com,Facility
PT,39.6029656,-9.0747383,nalubeachclub.com,Facility
PT,38.6540028,-9.1658497,externatotimtim.com,Facility
PT,39.6014784,-8.8194422,radiodomfuas.pt,Facility
PT,41.0982517,-8.5363154,zoosantoinacio.com,Facility
PT,41.3069094,-7.7566121,farmacialordelo.com,Commerce
PT,37.7897271,-7.7252488,museudemertola.pt,Facility
PT,39.3687355,-9.3915591,penichepraia.pt,Facility
PT,38.7122046,-9.1411502,salaomusical.com,Commerce
PT,38.626786,-9.1970538,casadapizza.pt,Facility
PT,40.6427395,-8.7424313,conectacao.pt,Facility
PT,41.3035937,-7.7403423,professorajoca.pt,Facility
PT,38.7348351,-9.1510313,hotelprincipelisboa.com,Facility
PT,38.7100837,-9.1593027,restauranteclubedejornalistas.com,Facility
PT,38.7682546,-9.1684864,titomorais.pt,Commerce
PT,41.7449659,-7.4638302,centromotiva.pt,Facility
PT,38.7424326,-9.1343137,litonsturkishgrill.pt,Facility
PT,37.3693263,-8.8003937,pizzeriadaldeia.com,Facility
PT,38.5846225,-8.9847639,volkswagenautoeuropa.pt,Commerce
PT,38.7426659,-9.1381269,zahirkebab.pt,Facility
PT,41.0043648,-8.5351527,sucatasramil.pt,Commerce
PT,41.0442832,-8.5643083,feiradossofas.pt,Commerce
PT,37.1288944,-7.6522987,acasadasartes.org,Facility
PT,41.181689,-8.6934791,casaserrao.com,Facility
PT,38.7302549,-9.1359812,automonumento.pt,Commerce
PT,38.7303566,-9.1497798,thehappysalad.com,Facility
PT,38.9419012,-9.3368487,esjs-mafra.net,Facility
PT,40.2069328,-8.4291134,turismodocentro.pt,Facility
PT,41.442771,-8.2908205,sao-mamede.com,Facility
PT,38.7289941,-9.1590206,globalfardas.pt,Commerce
PT,41.8282076,-8.6774706,bikeparkpontedelima.com,Unknown
PT,40.2159573,-8.4366526,lugaresdesonho.pt,Commerce
PT,37.089955,-8.4474612,rochabrava.com,Facility
PT,38.7609406,-9.3965289,penhalonga.com,Facility
PT,40.2026261,-8.4618387,ospimentinhas.com,Facility
PT,41.15059,-8.6119808,cinematrindade.pt,Facility
PT,38.7374127,-9.1480711,masahotel5deoutubro.com,Facility
PT,40.9969562,-8.5393636,joaquimribeirodesousa.com,Commerce
PT,38.5395554,-9.026741,chefstories.pt,Facility
PT,41.2964999,-8.0160779,quintadapousadela.com,Facility
PT,41.2813419,-7.7069428,brincarautomoveis.pt,Commerce
PT,40.2564273,-8.4344944,casadaoliveira-cspc.pt,Unknown
PT,38.7113524,-9.1430555,restaurantetavares.pt,Facility
PT,38.7318003,-9.1404467,ourivesariaestefania.pt,Commerce
PT,37.0883713,-8.7259271,quintaparaisodamia.com,Unknown
PT,41.162684,-8.5097209,fanzeres-saopedrodacova.pt,Facility
PT,37.09224,-8.2435073,panito-mole.com,Commerce
PT,38.7123546,-9.1393632,theliftboutiquehotel.com,Facility
PT,41.5582129,-8.4185022,villagarden.pt,Facility
PT,39.2674516,-9.335003,globalsurfschool.com,Unknown
PT,38.7148574,-9.1554436,backtolisbon.com,Facility
PT,38.7119755,-9.1295394,lisbon-holiday-apartments.com,Facility
PT,40.5675008,-8.0925565,solardevilar.pt,Facility
PT,41.1478991,-8.6082227,cervejanortada.pt,Facility
PT,41.1327122,-8.6011141,realcompanhiavelha.pt,Commerce
PT,37.126538,-8.0440338,quadromolduras.com,Facility
PT,38.7226649,-9.1564229,hoteldasamoreiras.com,Facility
PT,37.0925304,-8.1772302,serenity-spa.com,Facility
PT,38.7157112,-9.1455113,lapaparrucha.com,Facility
PT,41.3085186,-7.7610772,aconchegoresidenciasenior.pt,Facility
PT,38.7678532,-9.2934406,amritaestudio.com,Facility
PT,38.7236765,-9.1358861,pousodosanjos.com,Facility
PT,38.7205665,-9.1621769,escoladeartespedroserrenho.com,Facility
PT,40.194079,-8.5109699,wit-software.com,Commerce
PT,41.1500827,-8.6074386,bofernandestomas.com,Facility
PT,40.8587264,-8.6265922,gsaecopias.com,Commerce
PT,39.3589186,-9.3806332,casadocampopeniche.com,Facility
PT,38.7225454,-9.1526953,legendarylisboasuites.com,Facility
PT,40.3889765,-7.4481868,campingbeijames.com,Facility
PT,41.839365,-6.8896866,montesinho.com,Facility
PT,38.6782293,-9.1676956,mestrecuco.pt,Facility
PT,41.1779042,-8.6868377,casadaarquitectura.pt,Facility
PT,39.2017824,-8.6268911,tertuliadaquinta.com,Facility
PT,40.6595202,-7.9119783,florarestaurante.pt,Facility
PT,40.74431,-8.6776736,kiteboardportugal.com,Unknown
PT,38.7276038,-9.1373801,rizomacoop.pt,Commerce
PT,41.5616704,-8.7802929,esposendeambiente.pt,Facility
PT,37.1004952,-8.6737424,oldtownlagoshostel.com,Facility
PT,38.5432574,-7.9025641,electroenersol.com,Commerce
PT,38.7145463,-9.1685208,granos-espacovegetariano.com,Facility
PT,32.6422233,-16.834451,matschinegg.com,Facility
PT,38.5709443,-7.9089056,portuguesesardine.com,Unknown
PT,37.8016,-25.1631142,centropriolo.com,Facility
PT,38.3111485,-7.703764,cantinhodabia.com,Facility
PT,38.7433673,-9.134446,lavandariajoana.com,Commerce
PT,38.7108383,-9.1512267,cecilemestelan.com,Commerce
PT,37.0925496,-8.2494086,albufeira-health-institute.pt,Facility
PT,38.7101205,-9.1403314,quiosquedasbonecas.pt,Commerce
PT,39.5851045,-9.0684318,miramarnazarehotels.com,Facility
PT,40.5170037,-8.082133,aclinicaboavista.pt,Facility
PT,32.6502064,-16.9105056,aeroclubedamadeira.com,Facility
PT,40.4996916,-8.0573956,lugardopego.com,Facility
PT,38.8024121,-8.3032914,monteselvagem.pt,Facility
PT,38.6912976,-9.3583634,be-cyclist-store.com,Commerce
PT,40.9590209,-8.5932122,standmpcar.pt,Commerce
PT,40.3465034,-8.5913284,cm-cantanhede.pt,Facility
PT,38.5416878,-28.6230468,pizzariacalifornia.com,Facility
PT,38.6599989,-9.1751844,almadaforum.com,Commerce
PT,32.6430412,-16.9207207,cryo-center-madeira.com,Facility
PT,41.8850585,-8.8226224,jleitepneus.com,Commerce
PT,39.0715252,-9.3422325,pasteisbrasao.com,Commerce
PT,38.7368363,-9.1503901,lafinestra.pt,Facility
PT,38.7140244,-9.1366,grandepensaoresidencialalcobia.com,Facility
PT,38.2240948,-7.8264981,quintadoquetzal.com,Facility
PT,38.9637442,-9.4179353,wavegliders.pt,Commerce
PT,41.135126,-8.6076929,opticadavenida.pt,Unknown
PT,38.7938015,-9.3289834,englishacademy.pt,Facility
PT,37.1343239,-8.5885968,campingalvor.com,Facility
PT,38.754117,-9.1403964,ortopediadietetica.pt,Unknown
PT,38.1470265,-8.7287601,casinha-da-aldeia.com,Facility
PT,40.2109799,-8.4317345,sueletricidade.pt,Commerce
PT,38.5699584,-7.9106513,raymundohostel.com,Facility
PT,38.6728297,-9.1579441,benditamoto.pt,Commerce
PT,38.7128225,-9.1297865,conventosalvador.pt,Facility
PT,41.9739029,-8.2236787,penedahotel.pt,Facility
PT,37.1569152,-8.0954112,genietenindealgarve.com,Facility
PT,41.7291761,-8.1615128,termasdogeres.pt,Facility
PT,38.707776,-9.1413451,cybercafeskateshop.com,Commerce
PT,38.7116274,-9.1403926,sacramentodochiado.com,Facility
PT,41.2986903,-8.7319472,campingvilacha.pt,Facility
PT,41.8132054,-7.8745179,termontalegre.net,Facility
PT,38.7106017,-9.1443796,cinemaideal.pt,Facility
PT,40.380163,-8.4552852,hmmealhada.com,Facility
PT,37.0845237,-8.0443779,restaurantebutchers.com,Facility
PT,41.1492881,-8.6202528,ccbombarda.pt,Commerce
PT,38.7520604,-9.103187,cesarioverde-ensino.pt,Facility
PT,38.6820448,-9.1542353,pontozurca.pt,Facility
PT,38.9619686,-9.4189508,tascadaboaviagem.com,Facility
PT,40.1962491,-8.4077331,studyacademy.pt,Facility
PT,39.7441181,-8.8083436,opticacunhafonseca.com,Commerce
PT,39.5322709,-7.8259176,portuguesetrails.com,Facility
PT,40.2054247,-8.4012555,credisegur.pt,Commerce
PT,39.6381946,-8.8171181,misericordiabatalha.com,Facility
PT,38.7392768,-9.1520069,onevetgroup.pt,Commerce
PT,40.2211371,-8.4388242,sushiemtuacasa.pt,Facility
PT,38.633583,-9.201238,meninosrabinos.com,Facility
PT,39.0166847,-9.4202691,ondinaguesthouse.com,Facility
PT,37.0154318,-7.9313044,formosafilmlab.pt,Unknown
PT,38.5601804,-7.8970275,fabricadosoculosoriginal.pt,Commerce
PT,41.7388241,-7.4678267,tabernabenito.pt,Facility
PT,37.0867709,-8.0933429,pestanagolf.com,Facility
PT,41.1574825,-8.6274353,topsndolls.biz,Commerce
PT,40.9625293,-8.2157879,museudastrilobites.pt,Facility
PT,37.7019557,-8.483372,cpreliquias.pt,Facility
PT,40.3961168,-7.9962849,encontro-no-rio.eu,Facility
PT,37.7152525,-25.4299893,oceaneyeazores.pt,Unknown
PT,38.7679697,-9.1706004,burgerranch.com,Facility
PT,38.7471735,-9.1124845,vidaindependente.org,Commerce
PT,38.798096,-9.3996123,almaasintrahostel.com,Facility
PT,37.1529891,-7.9324364,bolosdesaoromao.com,Commerce
PT,38.7063825,-9.4518726,vilabicuda.com,Facility
PT,38.6568713,-27.2708991,jfsaomateus.com,Facility
PT,38.7122152,-9.1381704,eandejewellery.com,Commerce
PT,39.2375353,-8.6866264,taxis-santarem.net,Unknown
PT,38.7175316,-9.1448835,hotelalegria.pt,Facility
PT,40.5187382,-8.0814235,flipoptica.pt,Commerce
PT,38.6037184,-28.7939421,freguesiacapelo.com,Facility
PT,40.5437694,-8.1564743,casadocabeco.pt,Facility
PT,41.2387278,-8.6677965,solarantigo.com,Facility
PT,40.2099831,-8.4291911,gangoffourcoimbra.com,Commerce
PT,41.7378335,-7.4739367,premiumchaves.com,Facility
PT,41.7033804,-8.8153194,casadoameal.com,Facility
PT,41.6461056,-8.4360857,vilaverdeemflor.com,Commerce
PT,40.2895638,-7.5288122,flagworldhotels.com,Facility
PT,38.7317458,-9.1394841,tonsdebanho.pt,Commerce
PT,38.7541066,-9.1894678,hushpuppies.com,Commerce
PT,41.1499427,-8.6127254,profitecla.pt,Facility
PT,38.7433327,-9.1341096,escolacond-apopular.pt,Facility
PT,41.1667975,-8.6257801,confeitarianovareal.pt,Commerce
PT,37.0803568,-8.2619264,lightphotos.net,Unknown
PT,38.526901,-8.8856998,triplacegames.com,Commerce
PT,38.7854136,-9.1086322,qhrentacar.com,Commerce
PT,41.0654548,-8.5725811,clinicacentralcarvalhos.pt,Facility
PT,39.3677761,-9.3386003,bardobruno.com,Facility
PT,38.7123815,-9.1397138,joalhariadocarmo.pt,Commerce
PT,41.3231223,-8.3867007,cm-pacosdeferreira.pt,Facility
PT,38.677655,-9.1556399,casasnahora.com,Commerce
PT,38.6510159,-9.2420345,escoteiros.pt,Facility
PT,38.6767606,-9.161453,mimosecompanhia.com,Facility
PT,38.7580812,-9.1792351,studiokrus.com,Commerce
PT,37.0381341,-8.0380118,formosapark-hotel.com,Facility
PT,42.0308811,-8.1600455,hotelmiracastro.com,Facility
PT,40.5165148,-8.07991,ourivesariamateus.pt,Commerce
PT,38.7606669,-9.168643,talhogourmet.com,Commerce
PT,38.6818558,-27.1991854,quintadosacores.com,Facility
PT,38.5671036,-8.9137523,quintadopiloto.pt,Commerce
PT,38.7468497,-9.1867718,ngsadvogados.com,Commerce
PT,41.2291312,-7.7479267,quintadovaledaermida.com,Facility
PT,41.1472098,-8.6148731,mindtheglass.pt,Facility
PT,40.9838612,-8.6225377,peraltafil.pt,Commerce
PT,41.3859051,-8.1836085,cm-felgueiras.pt,Facility
PT,37.7236934,-8.783947,hsmilfontesbeach.com,Facility
PT,41.3581685,-8.7328202,minerva-online.pt,Commerce
PT,37.0796697,-8.2917578,o-marinheiro.com,Facility
PT,40.6365411,-8.6464898,hoteljardim.pt,Facility
PT,37.8997787,-25.7567149,casa-felicitas.com,Facility
PT,41.1774265,-8.6725395,bttmatosinhos.com,Facility
PT,40.2108777,-8.4299385,casaganilho.com,Commerce
PT,39.6523871,-7.6680754,rodaohotel.com,Facility
PT,38.5319467,-8.9894196,ssimaoimobiliaria.com,Commerce
PT,37.0988167,-8.1733889,vila-olimpica.com,Facility
PT,41.1612469,-8.6089943,suitecotton.com,Commerce
PT,41.5210501,-8.4535832,apc-instruments.com,Commerce
PT,38.7275629,-9.1377197,konzept-automobile.com,Commerce
PT,40.6418977,-8.6551155,aveiroemotions.com,Commerce
PT,32.7744012,-16.8288107,surfingmadeira.com,Facility
PT,32.7306355,-16.7872882,restaurantelilys.com,Facility
PT,40.2517974,-8.440545,aerainhasantaisabel.pt,Facility
PT,41.1429264,-8.6175363,as7maravilhas.com,Facility
PT,41.1549152,-8.6297559,shoppingcidadedoporto.com,Commerce
PT,38.9340396,-9.3974083,mokasurfhouse.com,Facility
PT,41.7586337,-7.4682147,standdinamica.com,Commerce
PT,41.2972488,-7.7449043,novabilaguesthouse.com,Facility
PT,40.4441063,-8.089954,projectkamp.com,Unknown
PT,41.1951307,-8.3226977,bastosviegas.com,Commerce
PT,40.6419304,-8.6559406,hotelmoliceiro.pt,Facility
PT,38.7841443,-9.3359864,aememmartins.pt,Facility
PT,37.0848273,-8.2564088,sugarrabbitkaffe.com,Facility
PT,39.2674996,-9.3349633,backdoorsurf.com,Commerce
PT,41.2566086,-8.2938423,grecogeste.pt,Commerce
PT,38.7071706,-9.3828607,paparocasaloia.com,Facility
PT,38.7131207,-9.1424927,duquebrewpub.com,Facility
PT,38.7467945,-9.1859298,valorespaco.com,Commerce
PT,37.0298423,-7.8570402,rotarebelde.com,Commerce
PT,38.677982,-9.1608086,clinicaoftwalter.pt,Commerce
PT,37.0785846,-8.1261599,domesresorts.com,Facility
PT,37.4959716,-8.7862427,montecarvalhaldarocha.com,Facility
PT,38.7082385,-9.1420889,pizzarialisboa.pt,Facility
PT,41.1489487,-8.6141448,fabricacoffeeroasters.com,Facility
PT,40.53666,-8.2026001,casadolagarmiradoyro.pt,Facility
PT,37.1560348,-8.3272993,algarvevilla.pt,Unknown
PT,39.7427253,-8.8101178,nogueiraepina.pt,Commerce
PT,38.7382122,-9.1227289,littlebigapple.pt,Facility
PT,39.7530863,-8.8125232,feriasedestinos.pt,Commerce
PT,38.8352444,-9.2922255,transolelas.pt,Commerce
PT,37.8742612,-7.299379,monte-anna.be,Facility
PT,38.6956631,-8.9457448,montijoretailpark.com,Commerce
PT,38.6848237,-9.1475151,betelportugal.org,Commerce
PT,41.3479749,-8.478925,maiscursos.org,Unknown
PT,37.7509915,-25.6631972,colegiodocastanheiro.net,Facility
PT,39.7392438,-8.7727378,laboratoriotomaz.pt,Facility
PT,32.6482012,-16.9082299,catedraldofunchal.com,Facility
PT,40.2137958,-8.0347651,cm-arganil.pt,Facility
PT,38.5296512,-28.6267634,petercafesport.com,Facility
PT,32.6562048,-16.9137595,almaholidayrentals.com,Commerce
PT,39.4264601,-8.9054992,turismoriomaior.pt,Facility
PT,40.8841934,-8.491163,rpa-innovation.com,Commerce
PT,38.4437833,-7.3804408,casadantonia-monsaraz.com,Facility
PT,38.7173026,-9.1474133,belverhotels.com,Facility
PT,38.6847241,-9.1482756,polibaterias.com,Commerce
PT,38.7547469,-9.1395229,labformosinho.pt,Facility
PT,38.7999906,-9.3891019,casa-holstein.com,Facility
PT,40.2142682,-8.4127548,cnaconline.com,Commerce
PT,39.73439,-8.7994815,clinicayoucare.com,Facility
PT,38.7548823,-9.1965642,lisbonbike.pt,Commerce
PT,37.0789608,-8.121853,newsrestaurant.pt,Facility
PT,39.9168457,-8.9523516,pedrogaoguesthouse.com,Facility
PT,38.7423178,-9.1374664,saishoramen.com,Facility
PT,40.1187736,-8.2536911,portugaltravelling.com,Facility
PT,41.693132,-8.8261084,spiritscharm.com,Commerce
PT,38.7372149,-9.164524,okteleseguros.pt,Commerce
PT,38.7149956,-9.1447075,independente.eu,Facility
PT,41.6668077,-8.7990489,casadacarolina.pt,Facility
PT,40.0770245,-8.3338358,equitarerural.com,Facility
PT,40.2793712,-8.2704271,caldasdepenacova.pt,Commerce
PT,38.5461172,-7.9084472,rurambiente.pt,Commerce
PT,41.1605692,-7.7865748,originaldourohotel.com,Facility
PT,41.4228353,-8.4824872,freg-valesmartinho.pt,Facility
PT,32.6490861,-16.9747562,viladopeixe.com,Facility
PT,39.6172921,-8.6519257,freguesiadefatima.pt,Facility
PT,38.7332283,-9.1509154,latinocoelho87.pt,Commerce
PT,39.3842684,-31.186261,restaurantcasadorei.com,Facility
PT,37.1879364,-8.605705,solardofarelo.com,Facility
PT,39.347493,-8.6452843,villacampus.pt,Facility
PT,41.1915339,-7.5486042,thehomeboatcompany.com,Facility
PT,41.1891523,-7.540813,bomfim1896.pt,Facility
PT,37.1359346,-8.5867408,pelicanalvor.com,Facility
PT,38.7291148,-9.2062618,lisboatenisclube.com,Facility
PT,38.759713,-9.1515377,externatoasvp.pt,Facility
PT,38.7327286,-9.1353244,saladestar.pt,Commerce
PT,41.4483872,-8.3524064,motoespinha.pt,Commerce
PT,38.6661311,-9.1985854,911netprint.pt,Commerce
PT,38.7226921,-9.1365234,galeriafoco.com,Facility
PT,37.0069466,-8.9416118,sagresholidays.com,Facility
PT,41.3068839,-7.7574767,residencialclassico.com,Facility
PT,38.7086145,-9.1536815,libertylisbon.com,Facility
PT,38.7115396,-9.1298713,hopfstudio.com,Commerce
PT,38.0160653,-7.8716674,medialentejo.pt,Unknown
PT,40.2078186,-8.4305105,almeidahotels.pt,Facility
PT,32.6477305,-16.9067212,peroladosvinhos.com,Commerce
PT,32.6477079,-16.9140325,lavieshopping.pt,Commerce
PT,38.5333178,-8.8729043,inwallclimbing.pt,Facility
PT,38.1690277,-8.6909834,nomadeauberge.com,Facility
PT,41.3987125,-7.130462,cm-mirandela.pt,Facility
PT,41.1462817,-8.6308898,kubikgallery.com,Facility
PT,41.1159059,-8.6072184,confeitariamontebranco.com,Facility
PT,38.7377168,-9.1646518,sabormineiro.pt,Facility
PT,38.7204149,-9.1656253,kinefisiolisboa.com,Facility
PT,41.2041116,-7.2125636,museudamemoriarural.pt,Facility
PT,38.6746938,-27.2926835,quintadoespiritosanto.com,Facility
PT,38.8797454,-7.1646217,col-antoniocachola.com,Facility
PT,37.0940365,-8.1101047,ascascatasvilamoura.com,Facility
PT,41.1610977,-8.6583032,restaurantelareira.pt,Facility
PT,38.7056389,-9.3014329,oeirasparque.com,Commerce
PT,41.1367974,-8.6140068,portoaugustos.pt,Commerce
PT,38.5348731,-28.5267816,mybedinpico.com,Facility
PT,38.7484576,-9.1761323,colegiobebecas.pt,Facility
PT,38.0207625,-7.8549426,moveispicarra.pt,Commerce
PT,38.7032458,-9.3957545,hotelsaomamede.com,Facility
PT,40.2093684,-8.4303934,coimbraouro.pt,Commerce
PT,40.8643449,-8.3949971,metaloplas.pt,Commerce
PT,38.8002652,-9.3895209,florestaencantadasintra.com,Unknown
PT,38.7615319,-9.1787217,hostingportugal.pt,Commerce
PT,41.1968448,-7.529123,quintadojalloto.pt,Commerce
PT,37.1092721,-8.3526512,camping-technik-algarve.com,Commerce
PT,38.709847,-9.1410592,abhyasayogalisbon.com,Facility
PT,42.0641886,-8.4902944,adegademoncao.pt,Commerce
PT,41.6917252,-8.8355984,vianamusica.pt,Commerce
PT,38.8088224,-9.2771234,belasclubedecampo.pt,Facility
PT,37.097856,-8.2280808,the-cottage.biz,Facility
PT,38.674084,-9.1575531,maisquebebe.pt,Facility
PT,38.7255214,-9.1420993,aparteoutsider.org,Facility
PT,40.5260227,-7.9683489,casadastermas.pt,Facility
PT,39.7516094,-8.8057597,balletshop.pt,Commerce
PT,41.7453398,-8.6083863,casacaldas.com,Commerce
PT,38.6891524,-8.9405443,kartmontijo.com,Commerce
PT,39.8206217,-7.4966348,hotelrainhadamelia.pt,Facility
PT,37.5668525,-8.299204,alentohotels.com,Facility
PT,38.7546702,-9.187105,bowling-city.pt,Facility
PT,41.146185,-8.6045515,republicadoscachorros.pt,Facility
PT,38.7226272,-9.1337866,anjoshotel.com,Facility
PT,39.4511536,-7.3679274,tapadadarabela.com,Facility
PT,38.8316522,-9.1693741,cozinhasloar.com,Commerce
PT,40.9264624,-8.5429115,cervejarianorte.com,Facility
PT,37.8571835,-8.7852267,costadovizir.com,Facility
PT,38.7058844,-9.1624505,ordemdemaltaportugal.org,Facility
PT,38.29562,-8.2272132,conventodaterra.com,Unknown
PT,37.1386554,-8.5347343,lbmadvogados.pt,Unknown
PT,41.2754276,-7.7137982,jsoarescorreia.pt,Commerce
PT,41.2403981,-7.7235622,quintadatelheira.com,Facility
PT,41.1486264,-8.6076272,confeitariadobolhao.com,Facility
PT,38.6869787,-9.3142069,focusrestaurante.pt,Facility
PT,40.2087387,-8.4313873,hotelmondego.com,Facility
PT,40.4945427,-8.4541544,cavessaojoao.com,Commerce
PT,41.1273232,-8.6114419,quintadaboeira.pt,Commerce
PT,38.6180204,-9.1126691,ferramentas.pt,Commerce
PT,37.2606552,-8.5728319,casacomalma.info,Facility
PT,40.872294,-8.6646479,aptimobiliario.com,Commerce
PT,41.3389004,-8.738788,azuraraguesthouse.com,Facility
PT,37.0996923,-8.6724745,jahshakasurf.com,Commerce
PT,41.147793,-8.6149908,portoexitgames.com,Facility
PT,38.4625091,-9.1020753,best-value.pt,Unknown
PT,41.8082019,-6.7580468,tulipaturismo.com,Facility
PT,41.3477851,-7.6190708,bvcruzverde.com,Facility
PT,38.7351899,-9.1552313,ojirestaurante.pt,Facility
PT,40.6398558,-8.6554971,hotelaveirocenter.com,Facility
PT,39.2753636,-7.4261861,acportalegre.com,Unknown
PT,38.7171496,-9.1440512,hotelhotel.pt,Facility
PT,38.5442042,-8.8400278,colegiosaocristovao.com,Facility
PT,39.7324871,-8.8084299,appdaleiria.pt,Unknown
PT,40.9410583,-8.6589945,surfatnight.org,Facility
PT,37.1119922,-8.6597667,windsportscenter.com,Facility
PT,37.6244399,-8.4177047,moojisanghabhavan.org,Facility
PT,38.8134256,-9.2264511,rodoviariadelisboa.pt,Commerce
PT,41.4399155,-8.5066791,quintadepindela.com,Facility
PT,38.7163245,-9.1403677,lisbonwinehotel.com,Facility
PT,38.712326,-9.1433529,alfacehostel.com,Facility
PT,39.2654972,-9.331505,underdogsurf.com,Facility
PT,41.1901535,-7.5477846,quintadonoval.com,Commerce
PT,41.5568928,-8.7830222,cvpmarinhas.org,Facility
PT,38.7109881,-9.1393249,armazensdochiado.com,Commerce
PT,38.7073101,-9.1435351,lisboacool.com,Facility
PT,38.643199,-9.2365625,myartsonline.com,Facility
PT,38.8600489,-9.0708977,ginasioquintadapiedade.com,Facility
PT,40.2114223,-8.4433283,forum-coimbra.com,Commerce
PT,41.7359962,-7.4533595,eurocarstandauto.pt,Commerce
PT,41.1470974,-8.6142645,pensaocristal.com,Facility
PT,38.706576,-9.2098886,ritagloria.com,Unknown
PT,38.7066746,-8.9780316,pecascomalma.pt,Commerce
PT,38.8130958,-9.2263586,cruzarmeridianos.pt,Commerce
PT,40.4546684,-8.802926,macaricobeachhotel.com,Facility
PT,39.7320228,-8.7984389,clinicaguimarota.pt,Facility
PT,38.7169715,-9.1433742,tabikrestaurant.com,Facility
PT,38.7100398,-8.9644781,sousaesantos.pt,Commerce
PT,41.805419,-6.7579838,craftanddraft.pt,Commerce
PT,41.7411534,-7.4717727,comprarcasa.pt,Commerce
PT,38.7077033,-9.1671807,stoneceramic.com,Commerce
PT,37.0163005,-7.9347024,aquariaboutiquehotel.pt,Facility
PT,38.7101466,-9.1410971,florachiadoapartments.com,Facility
PT,41.3512033,-6.6907169,mogranitos.pt,Commerce
PT,38.6810634,-8.9393324,standricarauto.pt,Commerce
PT,41.1235182,-8.0420421,casadoalmocreve.pt,Facility
PT,40.21028,-8.4308761,protiaudio.pt,Unknown
PT,38.5336018,-28.6268248,autoturisticafaialense.com,Commerce
PT,38.460891,-9.1038383,reflexosondas.com,Facility
PT,40.894173,-8.4833994,sinfoniasublime.com,Commerce
PT,41.1809465,-8.6818982,urbanhotel.pt,Facility
PT,38.7109385,-8.9649386,industriadosoculos.pt,Commerce
PT,38.1820517,-7.5923979,herdadedosobroso.pt,Facility
PT,40.9239559,-8.5450267,academiamusicasmf.com,Facility
PT,38.5370247,-9.0247825,royalvet-veterinarios.pt,Commerce
PT,40.8494898,-8.3941425,agorawinebar.com,Facility
PT,41.2320771,-8.5227927,age-alfena.net,Facility
PT,38.7549676,-9.1420298,thetherapist.pt,Facility
PT,39.7271875,-8.8090691,digidelta-software.com,Commerce
PT,40.2042281,-8.4101185,opticabelavista.com,Commerce
PT,38.7081509,-9.1453405,discowheel.com,Commerce
PT,38.7706827,-9.110382,agpiscinasolivais.com,Facility
PT,41.3149435,-7.7322132,loveinphotography.pt,Commerce
PT,40.6372069,-8.6470833,hotelafonsov.pt,Facility
PT,32.6495186,-16.9115759,madeiraopticsmuseum.com,Facility
PT,39.4574451,-31.2639802,casaatlantida.com,Facility
PT,38.7599365,-9.1909757,jf-carnide.pt,Facility
PT,37.8448406,-25.1613589,novobancodosacores.pt,Facility
PT,38.7029657,-9.2006426,comiteolimpicoportugal.pt,Facility
PT,38.5332296,-28.5337629,jeiroesapartamentos.com,Facility
PT,37.0907757,-8.7271869,luzmanagement.com,Commerce
PT,41.6851799,-7.5235777,quintadoprincipe.com,Facility
PT,40.5131279,-8.0814021,clinicadentariadocarmo.pt,Facility
PT,38.652867,-9.1780716,quintadafolha.pt,Facility
PT,38.7116063,-9.1405064,casadosovosmolesemlisboa.pt,Commerce
PT,38.7429403,-9.1784246,carloscarrilho.pt,Commerce
PT,38.7311676,-9.1356218,incasadesign.com,Commerce
PT,38.7126129,-9.1379301,restauranteelevador.pt,Facility
PT,40.209784,-8.4041771,czar-imoveis.pt,Commerce
PT,39.727977,-8.8073247,talhos-almerinda.pt,Commerce
PT,37.801268,-25.5822395,picodorefugio.com,Facility
PT,41.696957,-8.8208792,goldylocks.pt,Commerce
PT,41.1490144,-8.6156362,museudoporto.pt,Facility
PT,38.9300906,-9.2960382,oscaramelos.pt,Facility
PT,41.1631477,-8.5910014,centromedicovelasquez.pt,Facility
PT,39.5972095,-8.8574393,expoeuropa.pt,Commerce
PT,41.1345853,-8.6116754,portomoments.com,Facility
PT,41.1814746,-8.6124687,uportohouse.com,Facility
PT,37.7539133,-25.7029602,islandrent.net,Commerce
PT,39.7276471,-8.8093313,restaurantefoco.com,Facility
