country,lat,lon,website,place_type
CA,43.8583963,-79.5128795,maplehealthcare.com,Facility
CA,44.608339,-79.4203447,orilliaoperahouse.ca,Facility
CA,53.6025938,-113.4463444,londonderrymall.com,Commerce
CA,42.9233078,-81.3993339,circlerranch.ca,Facility
CA,49.138538,-121.964025,valleydentalgroup.ca,Facility
CA,44.6370634,-63.5952895,kingsbookstore.ca,Commerce
CA,44.6505578,-63.59626,saintantonios.ca,Facility
CA,45.5234898,-73.5950253,faberge514.com,Facility
CA,42.633517,-80.4891463,longpointcamping.com,Facility
CA,50.4502559,-104.6104692,globetheatrelive.com,Facility
CA,51.0652409,-114.0188759,crossroadspreschool.ca,Facility
CA,51.0707815,-114.0630323,calypsostaverna.com,Facility
CA,43.6478274,-79.5104212,cosonthekingsway.ca,Facility
CA,49.2141312,-122.9392676,bbautosaleslimited.com,Commerce
CA,45.8264018,-73.4228642,karatesunfuki.com,Commerce
CA,51.001052,-114.0700042,calgarymuffler.ca,Commerce
CA,44.4231091,-78.272824,divinecraft.ca,Facility
CA,43.788142,-79.2637889,cycleworldsuperstore.com,Commerce
CA,60.7307977,-135.0640791,midnightsuncoffeeroasters.com,Facility
CA,45.3983071,-71.9177557,villagedechine.ca,Facility
CA,45.549786,-73.5345531,lateliersportif.com,Facility
CA,43.446527,-79.6801088,hopedalepreschool.org,Facility
CA,45.5337215,-73.6194785,brasserieharricana.com,Facility
CA,53.2873984,-110.0050115,guardianplumbing.ca,Unknown
CA,49.221102,-122.9916564,kirpalgroup.ca,Commerce
CA,44.5402357,-78.5428222,gordonyachtharbour.com,Facility
CA,44.6798455,-76.3971341,rideaulakesdirectory.ca,Commerce
CA,49.323208,-123.0720777,sirprinting.ca,Commerce
CA,44.1025759,-77.5852108,trentonontario.com,Unknown
CA,47.4862371,-70.3032629,fermeeboulmontaise.ca,Commerce
CA,43.3695116,-80.983187,bijourestaurant.com,Facility
CA,49.2190603,-122.9786937,mastersolution.ca,Unknown
CA,45.5434064,-73.5975124,exterminationcentrale.com,Unknown
CA,48.4262425,-123.3213991,divinegems.ca,Commerce
CA,45.8638118,-76.7402755,maisonbryson.com,Facility
CA,49.2256026,-122.9918337,theresalocpa.ca,Commerce
CA,49.2313347,-123.0072959,sleepatdentist.com,Facility
CA,49.6930858,-112.8095283,twentyfourkarats.ca,Commerce
CA,51.1667261,-114.2221596,stoneytrailpit.ca,Commerce
CA,43.0299369,-80.855225,elmhurstinn.com,Facility
CA,43.3266433,-79.7965292,downtownbistro.ca,Facility
CA,43.8551699,-79.3857382,linkwavewireless.com,Commerce
CA,43.6514859,-79.475506,californiasunspa.com,Facility
CA,49.281268,-123.0173269,adaptspine.com,Facility
CA,49.3563551,-120.0779252,hedleymuseum.ca,Facility
CA,43.6410865,-79.5365625,standrewsislington.org,Facility
CA,53.3058902,-60.3484919,obrienartscentre.ca,Facility
CA,45.440692,-75.2403578,paroissestmathieu.ca,Facility
CA,43.5500501,-80.2319023,royalcityfitness.com,Facility
CA,49.6734792,-124.927161,desolationsoundyachtcharters.com,Unknown
CA,45.5186749,-73.5834421,boutiquetone.com,Commerce
CA,49.4036833,-124.6299912,blackbrooklodge.ca,Facility
CA,46.5362884,-84.330115,servicerentals.ca,Commerce
CA,42.976435,-81.1665038,skinoholic.ca,Unknown
CA,48.6374108,-73.0120027,pourvoiriedeladore.com,Facility
CA,43.265766,-79.9630878,dundaslittletheatre.com,Facility
CA,43.6578446,-79.401606,totthecatcafe.com,Commerce
CA,46.1295236,-79.3585552,highviewgolf.ca,Facility
CA,49.0307799,-122.3595758,levelgroundchurch.com,Facility
CA,53.398654,-117.5909494,foothillsdentalcentre.com,Facility
CA,50.9630627,-113.8985853,glenmorefabricators.com,Commerce
CA,49.0399547,-122.2766719,valleyeurotec.com,Commerce
CA,49.0373775,-122.2934616,letusmakeyousmile.ca,Facility
CA,43.7813521,-80.085588,sparteccomposites.com,Commerce
CA,43.4002611,-80.3680877,riversidefishhutmenu.ca,Facility
CA,43.6599458,-79.3787457,hasslefreeclinic.org,Facility
CA,52.446357,-116.1480733,frontierlodge.ca,Unknown
CA,49.2548493,-123.0901928,fraserstreettattoo.com,Facility
CA,49.2768573,-123.125489,lalotusnailspa.com,Facility
CA,52.1256356,-122.1197178,speedypeteyslube.com,Commerce
CA,55.3564791,-118.776578,sexsmithdentureclinic.ca,Facility
CA,53.7119105,-113.211215,fortsaskatchewan-gdoorscompany.ca,Unknown
CA,46.2548611,-63.1177802,charlottetownpeoplescemetery.ca,Facility
CA,44.7204262,-63.6716831,luxuryhairhalifax.ca,Unknown
CA,43.8338253,-79.3309278,canadafireblanket.ca,Commerce
CA,49.22793,-122.9968634,metrotownphysio.com,Facility
CA,51.0215141,-114.0451904,theimperialgroup.ca,Commerce
CA,53.5183849,-113.5112295,lillosmusic.com,Commerce
CA,46.1185115,-74.6035048,fleuristestjovite.com,Commerce
CA,45.5328273,-73.5529689,cafeligneverte.com,Facility
CA,43.8557425,-79.5134763,cpapmachinestore.ca,Unknown
CA,49.2787109,-123.0985309,massybooks.com,Commerce
CA,50.7171644,-113.3486868,aspencrossing.com,Facility
CA,49.3062175,-124.358464,expresscustom.ca,Commerce
CA,53.5448494,-113.4712925,breadbutteryeg.ca,Commerce
CA,48.4257802,-123.3679762,irishtimespub.ca,Facility
CA,49.2655989,-123.016037,digitalscapes.ca,Commerce
CA,46.7765729,-71.2429308,sandwicheriefastoche.com,Facility
CA,44.3120131,-79.873567,bordenangusstorage.ca,Commerce
CA,44.0803733,-80.2026399,happydragonexpress.ca,Facility
CA,45.527678,-73.5793089,legrandcormoran.com,Facility
CA,49.1124568,-122.6775459,westwardinnandsuites.com,Facility
CA,42.9546364,-81.4261494,hoskinfeed.ca,Commerce
CA,49.079251,-117.7996668,theflyingsteamshovel.com,Facility
CA,49.6367083,-116.9599864,kootenaylakeviewresort.com,Facility
CA,48.5013579,-123.3868757,victoriahellenicsociety.org,Facility
CA,53.5979409,-113.4889364,northgatecentre.ca,Commerce
CA,43.722063,-79.335904,signetgroup.ca,Commerce
CA,45.383304,-74.0106749,monconseiller.ca,Commerce
CA,43.8189855,-79.330789,metrosquare.ca,Commerce
CA,45.7961731,-63.3234717,malagashbiblecamp.com,Facility
CA,49.6819325,-124.9861861,freshtracksphysio.ca,Facility
CA,49.2470366,-122.9369635,russell-lighting.com,Unknown
CA,51.0126034,-114.1416802,goldenleafchineserestaurant.ca,Facility
CA,43.6675133,-79.4020699,bloorstreetunited.org,Commerce
CA,42.2930071,-82.7085257,tshirtmonkey.ca,Commerce
CA,44.2620707,-80.5508209,nicolinsurance.com,Commerce
CA,46.8088562,-71.1803377,letremplinlevis.com,Facility
CA,52.3218686,-112.7053925,lawlorjewelry.com,Commerce
CA,49.2218622,-122.6599878,mapleridgecrc.com,Facility
CA,48.4305355,-123.342366,somavictoria.ca,Facility
CA,50.1110329,-122.9596015,tantaluslodge.com,Unknown
CA,43.7552692,-80.6712773,alamodecafe.ca,Facility
CA,49.0409463,-122.3163879,maxineswigsandtoupees.com,Facility
CA,49.6297267,-124.9999653,nelsonroofing.com,Unknown
CA,45.5387693,-75.1579723,vergersvilleneuve.com,Commerce
CA,46.1343558,-73.5586885,fermeresilience.com,Facility
CA,45.4848904,-75.6819296,radiojeunesse.ca,Facility
CA,49.0445378,-122.8057874,staroftheseaschool.ca,Facility
CA,45.6088226,-76.4867756,universdesbambinosuniverse.com,Facility
CA,49.8825734,-97.1505033,granitecurlingclub.ca,Facility
CA,49.0230662,-123.06916,graciesnextdoor.ca,Facility
CA,47.5684213,-53.5560101,dildobrewingco.ca,Facility
CA,44.4943959,-80.0469205,donatohouse.com,Facility
CA,49.2558104,-123.087543,kilisnackhouse.com,Facility
CA,49.8689572,-97.1596615,santaluciapizza.com,Facility
CA,49.0478951,-122.2898807,salonvivah.ca,Facility
CA,49.2620486,-123.138864,divalingerie.ca,Commerce
CA,44.3660593,-64.3206754,atlanticviewmotel.ca,Facility
CA,43.6466252,-79.4061555,brassvixens.com,Facility
CA,45.551314,-73.6143042,inmediatech.co,Commerce
CA,49.9246824,-97.1690197,greenwoodspediatricdentist.com,Facility
CA,49.304143,-124.3317711,popeandsons.com,Commerce
CA,43.523912,-79.7104145,natscanada.com,Commerce
CA,46.9605475,-69.7777959,saintpamphile.ca,Facility
CA,60.6492231,-135.0163384,pioneer-rv-park.com,Facility
CA,48.4822271,-123.394336,habitatvictoria.com,Commerce
CA,45.9620321,-66.6394188,frederictonregionmuseum.com,Facility
CA,48.8477707,-67.554353,motellamarina.com,Facility
CA,45.3547431,-75.8069299,littleindiacafe.com,Facility
CA,43.818962,-79.1139223,floristpickeringdurham.com,Commerce
CA,50.9790642,-114.0617842,shampoochgrooming.ca,Commerce
CA,51.0836982,-114.0960251,deafandhearalberta.ca,Facility
CA,46.3501177,-72.6168922,isabellelepinemassotherapeute.com,Facility
CA,49.2812705,-123.0851473,strathconabeer.com,Commerce
CA,43.6607002,-79.3422784,goodmarketthriftstore.com,Commerce
CA,43.5633395,-80.2803832,vinniesmrfixit.com,Commerce
CA,44.2387185,-76.569213,coppensacademy.com,Facility
CA,43.8700974,-79.866654,loghomedental.com,Facility
CA,42.0353564,-82.9179831,jemaesthetics.com,Facility
CA,45.3957655,-73.9613452,smokemeatpete.com,Facility
CA,43.2550338,-79.9317774,fairweatherbrewing.com,Commerce
CA,49.0936747,-119.7144824,sevenstones.ca,Commerce
CA,43.7741885,-79.7789672,tvaninnursery.com,Commerce
CA,43.0532209,-81.2958077,arvaflourmill.com,Commerce
CA,42.9037322,-79.6148041,gracedunnville.ca,Facility
CA,49.8597524,-119.5517614,andreens-pharmacy.ca,Commerce
CA,49.5100158,-115.0630753,snowvalleylodging.com,Facility
CA,45.3985055,-71.9113072,elitecoiffure.ca,Facility
CA,44.2174164,-79.5730938,innisfilindy.com,Facility
CA,43.6509183,-79.4790418,snappersfish.com,Commerce
CA,51.1054243,-114.1600916,stanleyaccounting.ca,Commerce
CA,48.4312974,-123.3583122,momosushivictoria.ca,Facility
CA,45.4849108,-75.4673993,capitalgems.ca,Facility
CA,43.6571648,-79.4033684,creatroninc.com,Commerce
CA,44.3552778,-80.5507064,beavervalley.ca,Facility
CA,49.2112984,-122.93543,tiffanysgrooming.com,Commerce
CA,49.2552568,-122.7314345,celebrationpartyrentals.ca,Commerce
CA,45.4935911,-73.5645054,expertshipping.ca,Facility
CA,45.4213343,-75.6965562,fastplumber.ca,Commerce
CA,44.354189,-78.7393998,cornerbites.ca,Facility
CA,43.6933829,-79.7681689,henrysfishnchips.com,Facility
CA,49.2299542,-124.7927958,mobileonsiterv.com,Commerce
CA,46.7841983,-71.2887017,paradoxetatouage.com,Facility
CA,45.4823892,-75.6257363,stetrinite.ca,Facility
CA,43.820657,-79.3883849,greenlanevet.com,Commerce
CA,43.8743939,-79.260268,advancedmedicine.ca,Facility
CA,43.5240004,-79.6822363,summitgarden.com,Facility
CA,43.4595594,-80.5187002,bauerloftswaterloo.com,Commerce
CA,43.5111781,-80.1753731,guelphsikhsociety.ca,Facility
CA,49.0902825,-123.0845074,sapporokitchenladner.com,Facility
CA,49.0285327,-122.2644291,naturespickins.ca,Commerce
CA,50.8801165,-113.9761913,cranstonvethospital.com,Commerce
CA,43.7075323,-79.3983102,functionbar.ca,Facility
CA,49.0574238,-122.3146632,kraftemsstudio.ca,Facility
CA,48.4469894,-123.4765424,millstream-minis.com,Commerce
CA,50.6316235,-96.9843787,gimliartclub.com,Facility
CA,53.2770031,-110.1298641,nelson-homes.com,Commerce
CA,52.1246942,-106.6706919,escapesports.ca,Commerce
CA,48.4401257,-123.3738729,ilesauvage.com,Commerce
CA,48.425732,-123.337039,derykhouston.com,Unknown
CA,52.3290947,-106.2904895,aberdeenrecplex.ca,Facility
CA,43.0485683,-79.0594763,bettysrestaurant.com,Facility
CA,51.0301442,-114.0557386,readersgardencafe.ca,Facility
CA,48.4233415,-123.3477122,kindredspiritsveterinaryhospital.com,Commerce
CA,53.521742,-113.5125684,cafeuppercrust.ca,Facility
CA,44.5674187,-80.9435644,curry-house.ca,Facility
CA,54.322837,-126.668363,moricemountainnordic.ca,Facility
CA,49.305391,-124.2602506,parksvillemuseum.com,Facility
CA,44.7224312,-63.6710782,izzysbagel.com,Facility
CA,49.2629959,-123.0981845,houseofteeth.com,Facility
CA,49.2573361,-123.0907176,liveobeauty.com,Facility
CA,49.0512078,-122.303932,simpsonthomas.com,Commerce
CA,45.5820874,-73.6078432,centrespiritejac.org,Facility
CA,44.6419399,-64.0372365,hookedrugmuseumnovascotia.org,Facility
CA,52.944769,-66.9090793,artsandculturecentre.com,Facility
CA,51.0582016,-113.9854329,franklinautorepair.ca,Commerce
CA,52.768181,-108.3016755,chapelgallery.ca,Facility
CA,43.6599382,-79.8132443,polkadotsplayland.com,Facility
CA,49.9174876,-119.3994194,sexsmithselfstorage.com,Commerce
CA,48.9449315,-125.5549579,canadianprincess.com,Facility
CA,49.2597756,-123.070086,theburrowrestaurant.com,Facility
CA,45.404238,-75.712361,thegladstone.ca,Facility
CA,46.8721501,-71.3368728,alfredcloutier.com,Commerce
CA,43.7449707,-81.7106721,lakeshoreuc.org,Facility
CA,45.7108707,-63.28501,tatamagoucheheritagecentre.ca,Facility
CA,45.5324592,-73.5964387,hindusthali.com,Facility
CA,45.5325488,-73.573472,velo-urbain.ca,Commerce
CA,43.6810653,-79.4295343,roastfinefoods.com,Commerce
CA,49.4726234,-123.7578068,runwithsoupsechelt.com,Facility
CA,42.9874184,-81.2271328,asmaracoffeehouse.com,Facility
CA,43.5401887,-79.6135044,ststephensuc.ca,Facility
CA,43.8641451,-79.3852541,energyauditontarioinc.ca,Unknown
CA,50.981415,-113.9416396,gouldstainless.com,Commerce
CA,53.2745395,-110.0062096,northernfactorysurplus.com,Commerce
CA,43.7021162,-79.7387477,tikkajunctioncanada.com,Facility
CA,43.958384,-78.1672961,ganaraskacu.com,Facility
CA,51.0390477,-114.1005648,scarborounited.org,Facility
CA,45.5521516,-73.5711811,slabrosemont.org,Facility
CA,51.1753279,-115.570768,chayabanff.com,Facility
CA,49.2783489,-123.116222,rosedaleonrobson.com,Facility
CA,43.6496301,-79.3932125,redwoodperforms.com,Commerce
CA,43.3886288,-80.349954,procraftconstruction.ca,Commerce
CA,44.5436855,-79.6768209,carriageridgeresort.ca,Facility
CA,50.5424596,-126.8316763,atthewatersedge.ca,Facility
CA,42.9914105,-80.592173,rcsnorwich.com,Facility
CA,51.0426188,-114.0794355,thebikeshop.com,Commerce
CA,52.3178689,-106.5746282,warmaneyecare.ca,Commerce
CA,49.9392665,-97.1679939,canadawestbootsfactoryoutlet.com,Unknown
CA,45.5180972,-73.5696478,otakulounge.com,Facility
CA,43.0756973,-79.9470054,stpatrickscaledonia.com,Facility
CA,43.561686,-79.5746348,youngerbody.ca,Facility
CA,43.6013715,-80.3081548,nuwaykitchens.ca,Commerce
CA,50.7513765,-121.9344178,xwistentours.ca,Facility
CA,43.6393884,-79.4433498,parkdalevets.com,Commerce
CA,45.0295081,-64.8377479,rickbalsorwelding.com,Commerce
CA,48.4380272,-123.3130061,willowsfamilydental.com,Facility
CA,46.309916,-79.465351,northbaymuseum.com,Facility
CA,49.2076977,-123.144599,vancouvermontessorischool.com,Facility
CA,53.5465633,-113.7838987,thewallcoffeeroasters.com,Facility
CA,45.5223852,-73.579137,billyjaifaim.com,Facility
CA,45.5024519,-73.5726015,leaveshouse.com,Facility
CA,51.0331647,-114.0619616,symbolsyndication.com,Commerce
CA,50.7385274,-114.03183,littlemonkeymetal.com,Commerce
CA,43.2013796,-79.5599687,youhadmeatpizza.com,Facility
CA,44.4983065,-80.2481328,sidelaunchbrewing.com,Commerce
CA,45.5188356,-73.5598507,dermapiderme.com,Facility
CA,46.1089769,-70.6691262,gymdelouest.com,Facility
CA,50.0129997,-114.9198014,mountainmeadowsgolf.com,Facility
CA,44.7338585,-63.6536609,o2wellness.ca,Facility
CA,49.489398,-117.301469,discovernelson.com,Facility
CA,45.3930629,-75.7520014,alicjaconfections.com,Commerce
CA,45.3987202,-71.9055511,levintage5080.com,Facility
CA,46.5069155,-72.7158193,plomberiemontcarmel.com,Commerce
CA,43.8912475,-79.2664323,heritagemusicacademy.ca,Facility
CA,44.5777379,-80.896391,vandolders.com,Unknown
CA,45.407721,-75.6912229,capitalbarbershop.ca,Facility
CA,43.5798325,-79.7109612,thefranklinhouse.ca,Facility
CA,49.2806846,-123.039564,hastingscc.ca,Facility
CA,49.0640507,-122.3262357,twistersgymbc.com,Facility
CA,42.3309152,-82.9333186,saintsimeonchurch.com,Facility
CA,49.2081645,-124.0027253,newcastleengineering.com,Unknown
CA,43.666493,-79.475426,junctionshul.org,Facility
CA,53.4960035,-113.5177604,garage-repairs-edmonton.ca,Commerce
CA,49.1695496,-122.5767465,blacksmithbakery.ca,Facility
CA,45.5431451,-73.5676201,cafekujira.com,Facility
CA,43.447878,-80.4535131,stanleyparkchurch.ca,Facility
CA,45.2626074,-75.4356268,stanleysfarm.com,Unknown
CA,44.7746247,-62.7590448,murphyscamping.ca,Facility
CA,51.0204889,-114.0603778,daysinn-calgarysouth.com,Facility
CA,45.4587823,-73.5715823,dragondechine.ca,Facility
CA,49.6185322,-124.028255,paintedboat.com,Facility
CA,49.5737963,-119.6317765,summerlandmotel.com,Facility
CA,49.3184096,-124.2980495,skylitemotel.com,Facility
CA,45.391011,-75.680989,trinityottawa.ca,Facility
CA,45.3564006,-65.5383748,stmartinscountryinn.ca,Facility
CA,45.3619431,-73.30415,centredentairest-luc.com,Facility
CA,46.2356084,-63.12466,reinvented.net,Commerce
CA,51.0506994,-113.8274771,findadepot.ca,Facility
CA,49.2433186,-124.8027749,coralnastrmt.ca,Facility
CA,43.6405208,-79.538302,canadianarest.com,Facility
CA,49.88458,-97.1833526,amusengames.ca,Commerce
CA,51.1093142,-114.0400713,f2furnishings.ca,Commerce
CA,49.6975083,-112.7800109,pip-international.com,Commerce
CA,50.9613605,-113.9077879,innovativefallprotection.ca,Commerce
CA,50.026112,-125.2442527,lateedalingerie.com,Commerce
CA,43.9239364,-78.9178171,mexico-lindo.ca,Facility
CA,49.2796859,-123.0986023,ks-projects.ca,Unknown
CA,46.2337015,-63.1251961,stdunstanspei.com,Facility
CA,43.8495954,-79.3493058,firstmarkhamplace.com,Commerce
CA,51.0145625,-114.122834,wildrosebrewery.com,Facility
CA,49.8897742,-119.497133,kelownayachtclub.com,Unknown
CA,43.5784213,-79.6853458,thequeenclinic.ca,Facility
CA,49.1708265,-123.136968,empirerestaurant.ca,Facility
CA,43.4188675,-80.4472772,tekniksalon.com,Facility
CA,49.2906533,-123.136931,tangosmeats.com,Commerce
CA,45.9709649,-66.6335797,macleanssports.com,Commerce
CA,44.3562496,-79.6444978,barrie-flowers.ca,Commerce
CA,43.485111,-79.714062,oakvillechiropracticclinic.com,Facility
CA,43.494492,-80.5707139,trinityemc.com,Facility
CA,50.4875771,-120.8180061,loganlakeautosales.ca,Commerce
CA,48.42634,-123.31466,remax-camosun-victoria-bc.com,Commerce
CA,48.8237605,-64.4414629,chantier-naval.com,Facility
CA,45.4477901,-73.2792208,fourquet-fourchette.com,Facility
CA,43.5465574,-80.2500678,newagehealthfood.com,Commerce
CA,43.7563394,-79.4732699,alphatextbooks.com,Commerce
CA,43.2063431,-79.5982154,niagarainformation.ca,Commerce
CA,45.2958376,-66.032494,middletonandassociates.ca,Commerce
CA,45.5540312,-73.5320463,rocknronde.com,Commerce
CA,43.3180121,-80.0836508,planborganicfarms.ca,Commerce
CA,49.2606255,-122.890324,imagine-cannabis.ca,Commerce
CA,51.0242861,-114.1101575,livelifewell.ca,Facility
CA,49.1266611,-123.190482,littlemexicocantina.ca,Facility
CA,43.9842886,-77.4220624,hinterlandwine.com,Commerce
CA,49.2348651,-124.8135706,cghairstudio.ca,Facility
CA,43.6228192,-79.5415349,metalogics.ca,Commerce
CA,51.0417529,-114.068928,lochgallery.com,Facility
CA,45.4454352,-74.2630827,paradisosspa.com,Commerce
CA,53.5236169,-113.511578,ergo-studio.com,Commerce
CA,49.2814113,-123.049572,laughingbeancoffee.com,Facility
CA,49.6913285,-83.6873248,hearstforest.com,Commerce
CA,43.3516512,-80.5356192,thenewdundeeemporium.com,Facility
CA,46.3445016,-79.4433087,ameetingofminds.ca,Commerce
CA,50.691714,-120.3593232,jamaicankitchen.ca,Facility
CA,45.5196956,-73.5739478,veroniquedaragon.com,Commerce
CA,49.704101,-112.8235451,springrollslethbridge.com,Facility
CA,49.8861793,-119.4917983,maryclaris.com,Facility
CA,45.6227655,-61.9913607,antigonishtownhouse.com,Facility
CA,50.9756758,-114.0701387,digitalpost.ca,Commerce
CA,45.3173492,-75.6501988,spotterswiki.com,Unknown
CA,43.6712442,-79.2950865,castroslounge.com,Facility
CA,45.4583126,-73.5719283,ecoledeconduiteacom.com,Facility
CA,43.2144291,-80.1404104,josmaracres.com,Commerce
CA,43.1578884,-79.2200256,pinecrestgunclub.com,Commerce
CA,45.528501,-73.578919,gypsystarboutique.com,Unknown
CA,50.6252876,-116.0680704,raftingtherockies.com,Commerce
CA,45.4205033,-75.6950181,themetcalfehotel.com,Facility
CA,47.5060599,-52.975195,conceptionbaysouth.ca,Facility
CA,51.4842472,-114.6466982,skouttsurveys.ca,Commerce
CA,49.2804382,-123.118103,tractorfoods.com,Facility
CA,44.3792859,-65.0213138,queenscountyfair.ca,Facility
CA,51.0531152,-114.0436062,doodledogsyyc.com,Commerce
CA,49.2675615,-123.0711152,palomacoop.ca,Facility
CA,49.7304536,-54.1782614,fogoislandinn.ca,Facility
CA,43.3358595,-79.8133128,brantcycle.ca,Commerce
CA,43.6385954,-79.6257825,canadianartwholesalers.ca,Commerce
CA,43.0122547,-81.2453644,orshalomlondon.org,Facility
CA,49.8577514,-97.1523375,salisburyhouse.ca,Facility
CA,43.686317,-79.3987164,101stclair.com,Commerce
CA,43.6592648,-79.4842182,hoopdriver.ca,Commerce
CA,49.2173345,-122.9806839,rtbsafetraffic.com,Commerce
CA,53.5402885,-113.9767052,stonyplaininn.com,Facility
CA,45.4853717,-75.6411714,lafoliedesbonbons.ca,Commerce
CA,43.6278697,-79.4966045,tomsdairyfreeze.ca,Facility
CA,43.7294525,-79.418272,fusionartzcafe.com,Facility
CA,48.9241742,-125.537508,wildpacifictrail.com,Facility
CA,45.1339934,-71.8045959,boutiqueboutchoux.com,Commerce
CA,53.3562334,-113.2424326,globalsportresources.com,Commerce
CA,43.5989776,-79.6603825,themaharaja.ca,Facility
CA,42.9787184,-81.2424673,caribbeanstovepickup.ca,Facility
CA,45.0405658,-79.3089335,fashionclosetmuskoka.com,Commerce
CA,43.6307874,-79.5756666,bloormillvet.ca,Commerce
CA,43.0064244,-79.1253107,warnerranchandpumpkinfarm.com,Commerce
CA,53.6336067,-113.6277272,museeheritage.ca,Facility
CA,45.315942,-80.0395379,rosepointmarina.com,Facility
CA,45.4308106,-73.8236006,dizzsbagel.ca,Facility
CA,51.0420323,-114.1405612,suesalterations.ca,Facility
CA,51.0424634,-114.0746666,lastbestbrewing.com,Facility
CA,51.0083301,-114.0816319,urbanvenus.ca,Facility
CA,43.5301439,-80.2542411,waterstreetchurch.ca,Facility
CA,45.5211995,-73.5535278,artefarina.ca,Commerce
CA,50.5502141,-96.629119,juanmorething.com,Commerce
CA,49.2321533,-123.0305266,vancouverkarate.com,Facility
CA,49.2788051,-123.070601,caffelatana.ca,Facility
CA,45.1571592,-64.4202467,villagecoffeehouse.ca,Facility
CA,43.6596669,-79.368036,torontoflooding.ca,Commerce
CA,47.4413485,-70.5006328,gitefleury.com,Facility
CA,48.7753088,-123.2615719,twinislandcider.com,Commerce
CA,49.5030174,-115.061903,ferniemuseum.com,Facility
CA,54.1479859,-113.8795698,westlockag.ca,Facility
CA,46.1577105,-73.6720034,cpaetincelle.com,Unknown
CA,49.0575522,-122.2740557,homelifeabbotsford.ca,Commerce
CA,43.6716577,-79.3830294,migrationlawgroup.com,Commerce
CA,48.4255804,-123.3598574,forgevictoria.com,Facility
CA,45.2115502,-74.5968976,saintraphaelsruins.com,Facility
CA,43.6624394,-79.422796,torontogold.com,Commerce
CA,54.1424574,-115.6846504,whitecourt.ca,Facility
CA,43.6522435,-79.4480707,gelinasdentalstudio.com,Facility
CA,49.2385727,-122.861932,coquitlamheritage.ca,Facility
CA,49.1921407,-123.9738358,kimchalmers.ca,Commerce
CA,50.0240289,-125.2403146,pierstreetcomputers.com,Commerce
CA,43.5396177,-79.6621147,insidestory.ca,Commerce
CA,43.5444046,-79.588719,tribuncare.com,Commerce
CA,51.177513,-115.570567,bowvalleycu.com,Facility
