country,lat,lon,website,place_type
AT,47.1470565,10.2092511,ulmerhuette.at,Facility
AT,48.486316,14.2516212,golf-sterngartl.at,Facility
AT,47.9711015,13.0770672,bioartcampus.at,Commerce
AT,48.2120703,16.3519929,cafemerkur.at,Facility
AT,47.0789308,15.4711698,jurtschitschglas.at,Commerce
AT,48.0620669,14.1430312,stadlhuber.at,Facility
AT,48.1978979,16.3672183,suedlaender.com,Facility
AT,48.4324356,15.6908216,lagerhaus-absdorf.at,Commerce
AT,48.5681697,16.5738848,taverna-gyros.at,Facility
AT,47.5947179,12.1862743,nanofaktur.eu,Commerce
AT,48.1955287,14.1363814,outofthebox.at,Unknown
AT,48.2208293,16.353259,befreiungsmuseumwien.at,Facility
AT,47.3329478,13.306305,ferienhaus-kirchboden.at,Facility
AT,47.9454909,16.1109292,casaitalia.at,Facility
AT,46.7857406,14.4169325,laengseeleitn.at,Facility
AT,48.2457799,16.3716529,universaledition.com,Commerce
AT,48.2498959,16.1665758,kartausencafe.at,Facility
AT,47.9274555,16.1998991,ortsplanung.at,Unknown
AT,47.3887653,12.8030269,herzog-planung.at,Unknown
AT,47.2383558,12.2535081,pension-muehlhof.at,Facility
AT,48.0131984,13.0740661,oitner-hirschladen.at,Commerce
AT,47.2057651,10.1373488,mallaun-lech.com,Facility
AT,47.0762534,10.9651701,bergrettung-laengenfeld.at,Commerce
AT,47.5539478,13.9391695,hoamatgfueh.at,Facility
AT,48.2062276,16.1768955,juhuu-bikebox.at,Facility
AT,46.7998397,13.4881208,sportzentrum-spittal.com,Facility
AT,47.4714154,12.1283154,huettenzauberer.com,Facility
AT,47.9636792,16.5951526,kalkofenbaxa.at,Facility
AT,48.4337023,15.8997804,weinhaus-kirchberg.at,Facility
AT,46.9629528,14.792764,neuwirth-schuhe.at,Commerce
AT,47.3967174,13.2208737,zahnarzt-mayr.at,Facility
AT,46.613598,14.2903439,apotheke-waidmannsdorf.at,Commerce
AT,47.8281804,16.2508473,route66-wienerneustadt.at,Facility
AT,47.287373,9.6660879,chickenhill.at,Facility
AT,47.2133196,10.1447997,andrea-lech.at,Facility
AT,47.63091,12.2213182,kaiserhotel.at,Facility
AT,47.4487385,12.2384525,appartement-irmgard.at,Facility
AT,47.0778031,10.6921158,gasthof-falkeis.at,Facility
AT,48.2055684,16.3315751,wienersozialdienste.at,Commerce
AT,47.4618238,13.2517864,deublerheim.at,Facility
AT,48.1857779,16.369689,everestrestaurant.at,Facility
AT,48.0136219,17.1032454,westwindbrauerei.com,Commerce
AT,47.3773396,9.8953617,holzschuhe.at,Commerce
AT,48.2294501,14.6986599,e4mobility.at,Commerce
AT,47.2669398,11.2280073,chocotelegram.at,Commerce
AT,48.1873904,16.340036,moebelverleih.at,Commerce
AT,48.3319672,16.0592893,ballett-tulln.at,Facility
AT,47.0598714,15.4688576,pfaller-barth.at,Facility
AT,48.2057727,16.3701652,kapuzinergruft.com,Facility
AT,47.1662346,11.862781,sporthotel-manni.com,Facility
AT,46.6904366,15.454482,weingut-reiterer.at,Facility
AT,48.2573636,16.3385469,restaurant-neuland.at,Facility
AT,47.3320773,13.1454495,ferienwohnung-bognerhof.at,Facility
AT,48.2027341,16.5507053,pfarre-grossenzersdorf.at,Facility
AT,47.2981154,11.0815119,ordination-drbreuss.at,Facility
AT,48.2245614,15.6582102,meinseestudio.at,Facility
AT,47.0454171,15.5197189,kanzlei-kinsky.at,Commerce
AT,47.5130339,12.2112548,kaiserkraft-naturprodukte.at,Facility
AT,47.0731125,15.4331309,rangoon-graz.at,Facility
AT,47.2780314,12.4831947,moebel-kogler.at,Commerce
AT,47.2808415,15.9670156,hotel-altergerichtshof.at,Facility
AT,47.9027778,13.5165311,kreuzerhof.at,Facility
AT,47.8129656,15.2956493,gasthof-filzwieser.at,Facility
AT,47.942666,16.858937,montessorikinderhaus.at,Facility
AT,46.4960483,14.2841466,waldseilpark-tscheppaschlucht.at,Facility
AT,48.5222529,14.2965325,ffbadleonfelden.at,Facility
AT,48.1375442,16.1850303,reisen-wandern-tauchen.at,Unknown
AT,48.1747733,16.2778082,leckerwiese.com,Facility
AT,47.9977049,13.5458911,gasthaus-lachinger.at,Facility
AT,48.223755,16.5000938,physio-brauner.at,Facility
AT,47.8331554,16.5295663,kamper-eisenstadt.at,Commerce
AT,47.9709788,13.0770471,bioladen-seeham.at,Commerce
AT,47.5827561,12.6913153,lofer-rechen.com,Commerce
AT,48.2978702,15.8971485,baumschule-frank.com,Commerce
AT,47.3234788,15.590246,almbauernhof.at,Facility
AT,47.2757171,9.6930494,peterhof-furx.at,Facility
AT,48.9305358,15.2383976,ff-kautzen.at,Facility
AT,48.1991741,16.3310054,meinurologe.at,Facility
AT,47.7094428,13.6225424,restaurant-attwenger.at,Facility
AT,48.208336,16.3707984,altmann-kuehne.at,Commerce
AT,48.2597666,14.2048312,artischock.at,Commerce
AT,47.0582336,13.6129876,wildereralm.at,Facility
AT,48.1913652,16.3446892,gesundheitspark.at,Facility
AT,47.5051235,15.4491228,hairdesignweis.at,Facility
AT,48.1938409,16.3980648,tierarztpraxis-landstrasse.com,Commerce
AT,48.0050752,14.5458545,nordischer-garten.at,Commerce
AT,48.0717335,14.736471,wolkenlos-kosmetik.at,Facility
AT,47.4415965,9.8707652,kaltenbrunnen.com,Facility
AT,47.9732528,16.6017553,steinprecher.at,Unknown
AT,47.2201751,14.5834611,radsportknausz.at,Commerce
AT,48.2547792,13.9702757,feuerbestattung-oberoesterreich.at,Commerce
AT,47.5050687,10.5542692,sonja-lorenz.at,Facility
AT,47.3771857,11.17387,leutasch-ferienwohnung.at,Facility
AT,47.2505593,14.8958034,sportgruber.at,Commerce
AT,47.8187202,13.3635215,nussbaumer-mondsee.com,Facility
AT,48.4478806,13.4430464,ff-schaerding.at,Facility
AT,48.2498885,13.2325628,baumkirchner.at,Facility
AT,48.1998407,16.3552792,urologe-schobesberger.at,Facility
AT,48.0515132,14.397657,autoankauf1.at,Commerce
AT,47.4416078,15.3201436,haubenwaller.com,Facility
AT,47.3684326,13.7220041,trialstars.at,Commerce
AT,47.0573096,10.6180812,schoene-aussicht-fiss.at,Facility
AT,48.6959623,15.3288706,ortho-weber.at,Facility
AT,47.3812464,11.9585199,wildbachhof.com,Facility
AT,47.3188447,13.1560149,museum-tauernbahn.at,Facility
AT,47.1618814,11.7420345,rieplerhof.at,Facility
AT,47.2662959,11.4091784,friseurhandwerk.cc,Facility
AT,48.25826,16.3964719,friseur-ellex.at,Facility
AT,48.1555452,16.395641,laaerberg-apotheke.at,Commerce
AT,47.2664809,11.3923979,krischan-panoptikum.at,Commerce
AT,47.1429192,15.4362868,kalkleiten.at,Unknown
AT,47.444156,10.5144419,landsbergerhuette.at,Facility
AT,47.5723482,10.4512179,schrofen-huette.at,Facility
AT,47.2003702,10.1160647,waldhof-lech.at,Facility
AT,48.2275291,16.4214099,grueneoasewien.com,Facility
AT,47.5870172,13.53432,gosau-dachstein.at,Facility
AT,47.1042544,15.4213452,fotostudio44.at,Unknown
AT,46.5500746,13.8610164,einfach-doppel.at,Unknown
AT,47.4442345,16.0648327,brautkleider.at,Commerce
AT,47.2599189,9.6149112,mimi-espresso.at,Facility
AT,48.3320741,14.3098521,genussecke.bio,Commerce
AT,47.1683491,14.6542342,rechtsanwalt-judenburg.at,Commerce
AT,46.6197035,14.0488707,pensionhoogerland.com,Facility
AT,47.7766448,15.8621108,taxi-fohringer.at,Commerce
AT,47.266479,11.4039242,everest-inn.at,Facility
AT,47.2846039,11.5497709,hoednerhof.at,Commerce
AT,47.977227,13.253446,handyshop-kornprobst.at,Unknown
AT,47.4415214,13.9024002,petandpeople.at,Commerce
AT,48.0608875,15.3215784,sportsandmore.at,Commerce
AT,47.2739417,11.2432072,musikschulen.at,Facility
AT,47.2356075,11.9171115,sporer-alm.com,Facility
AT,47.205515,10.1393841,knappaboda.com,Facility
AT,48.3119607,14.3116507,posthofbeisl.at,Facility
AT,48.1957617,16.3621186,ersatzteilprofi.at,Commerce
AT,46.6879297,15.9912961,lebenshilfe-radkersburg.at,Facility
AT,47.2592383,10.3426107,oberlechtalerhof.com,Facility
AT,47.2922867,13.3546834,shuttleberg.com,Facility
AT,48.2105754,16.3760537,crazyhollmann.com,Facility
AT,47.2613757,11.3949796,goldenersternchinarestaurant-innsbruck.at,Facility
AT,47.7903405,13.0653868,salzburg-law.at,Commerce
AT,48.2238029,16.3152972,milletfriseure.at,Facility
AT,47.2052153,10.1350796,lech-schoenblick.at,Facility
AT,47.4493991,12.3188189,parkhotelkirchberg.info,Facility
AT,47.1902648,14.7468361,kfz-reibenbacher.at,Commerce
AT,47.2881388,15.9802299,kinderarzt-paar.at,Facility
AT,48.2047162,15.6251448,zahnspange.info,Facility
AT,47.7902681,13.0476022,restaurant-brunnauer.at,Facility
AT,48.7555699,15.9616005,renault-bauer.at,Commerce
AT,46.6227947,14.3253031,ms-stpeter.at,Facility
AT,48.2611262,16.733621,bauersbier.at,Commerce
AT,48.2251008,16.6918195,gasthoflist.at,Facility
AT,47.8011082,16.607376,artner-wein.at,Commerce
AT,47.0094146,10.2890011,sport-adler.com,Commerce
AT,48.3046979,16.5742803,fally-bueromoebel.at,Commerce
AT,47.0563794,10.6229994,latschthaya.at,Facility
AT,48.211175,16.3883697,putzerei-lamberthofer.at,Facility
AT,47.2591243,11.391972,therapiezentrum-wagner.at,Facility
AT,47.9163073,16.4295079,wimpassing-leitha.at,Facility
AT,47.2811122,11.5061779,ritterkuchl.at,Facility
AT,48.0561435,16.1296917,hochschule-heiligenkreuz.at,Facility
AT,48.5726021,14.9654153,versmakler.at,Commerce
AT,47.7816708,16.542214,landgasthof-sonnenstrahl.com,Facility
AT,47.5515059,13.640157,gasthof-hirlatz.at,Facility
AT,48.2589223,16.3644892,dots-lounge.com,Facility
AT,47.4884584,12.0708443,pluswoergl.at,Commerce
AT,47.5619186,13.6489789,museum-hallstatt.at,Facility
AT,47.6183541,13.7743095,gasthofelisabeth.at,Facility
AT,47.4096829,12.7139182,asitzbraeu.com,Facility
AT,48.2503488,14.6344629,blumen-wurm.at,Commerce
AT,47.8463941,16.5273465,derhochzeitsladen.at,Commerce
AT,46.7221952,15.5633424,kegelkoenig.at,Facility
AT,48.0268965,14.7681629,elektro-ostermann.at,Commerce
AT,47.5135802,10.4607075,alpengasthof-post.at,Facility
AT,48.1842823,16.3738788,orthopaedie-zentrum.at,Facility
AT,46.813422,13.7789876,therme-kathrein.at,Facility
AT,48.1791462,16.2686321,jagdschloss-apotheke.com,Commerce
AT,47.9151417,13.8058804,kajak-kanu.at,Commerce
AT,47.0610327,15.0777843,taxi-schlack.com,Commerce
AT,46.6393486,14.2979832,hin-und-weg.at,Commerce
AT,47.4585403,9.7721846,mesmerhaus.at,Facility
AT,47.5097113,12.1107844,bramboeck-tirol.at,Facility
AT,48.0169759,13.2630981,tischlerei-vietz.at,Commerce
AT,48.2154987,15.1601806,medl-landtechnik.com,Unknown
AT,47.0710856,15.4259001,spielewerk.at,Commerce
AT,48.3222365,14.2685474,sommertheaterlinz.at,Facility
AT,47.3752471,13.1314994,appartements-helsen.com,Facility
AT,48.164901,16.4256055,doktor-auer.at,Facility
AT,46.9622262,15.0639027,gasthofklug.at,Facility
AT,47.1898442,9.8274903,frassenhuette.at,Facility
AT,47.8056389,13.0519212,gt-hotel-salzburg.com,Facility
AT,47.704971,16.0033601,mv-pottschach.com,Commerce
AT,48.1936516,16.3319392,logopaedieaustria.at,Commerce
AT,47.4316867,11.7377936,pension-krischan.at,Facility
AT,46.6071501,14.1470708,waldseilpark-pyramidenkogel.at,Facility
AT,48.0653064,13.1065305,vsauerbach.at,Facility
AT,48.3043205,14.2884249,zimtwirbel.at,Commerce
AT,47.3477046,15.6917871,augenarzt-kreuzer.at,Facility
AT,47.2168597,12.1729196,klockerhaus.com,Facility
AT,47.1639886,14.7391471,gasthaus-liebmann.at,Facility
AT,47.9558585,16.8367205,wasserscheid.at,Commerce
AT,48.0362009,14.6538056,pizzeriapalermo.at,Facility
AT,47.2825574,12.4830935,appartpension-schnoell.at,Facility
AT,48.3858296,15.5345245,brustbauer.at,Commerce
AT,48.2080209,13.8108139,apotheke-zum-heiligen-valentin.at,Commerce
AT,46.626293,14.2932901,seeberfilm.com,Commerce
AT,47.1803392,14.0226416,zirbenholzartikel-hoefl.at,Commerce
AT,48.0389315,16.2665241,weinbau-taufratzhofer.at,Facility
AT,47.2725907,11.1948306,cafewintergarten.at,Facility
AT,47.4578802,15.3317557,flugplatz-kapfenberg.at,Facility
AT,47.0807626,9.914591,amrai-suites.at,Facility
AT,48.1382115,16.2868193,dertransporteur.at,Commerce
AT,47.0707175,15.4027852,augen-blick-optik.at,Commerce
AT,46.8904962,16.0943204,hirtenfelder.at,Facility
AT,47.0711484,15.4413417,glockenspiel.at,Facility
AT,47.1257655,10.2599075,schollberg.at,Facility
AT,47.6035713,12.3823537,hohenkendl.com,Facility
AT,47.0716312,14.2995872,stift-stlambrecht.at,Facility
AT,47.0792517,15.4394849,klaviere-streif.com,Commerce
AT,47.0803893,9.9187677,josefsplatz.at,Facility
AT,48.2502936,15.4258135,hirschenwirt-noelling.at,Facility
AT,48.0974281,13.1560365,ff-mattighofen.at,Facility
AT,46.6873741,13.9755069,sonneundsee.at,Facility
AT,48.2487364,13.8904398,tischlerei-greinecker.at,Commerce
AT,48.1749464,16.2976817,blumen-elmazi.at,Commerce
AT,47.1858742,11.407821,hotel-stubai.at,Facility
AT,47.1591724,14.0560638,landhaus-zitz.at,Facility
AT,47.4310451,11.7398674,pension-rofangarten.at,Facility
AT,47.2684873,11.3991044,canisianum.at,Facility
AT,48.3422786,16.3372551,hno-fritsche.at,Facility
AT,47.1073658,13.1344981,farben-kreuzthaler.at,Commerce
AT,48.1665242,16.3664844,heilfriedapotheke.at,Commerce
AT,48.2674997,16.3909051,sonicseven.net,Unknown
AT,47.210542,11.3197904,goetzneralm.at,Facility
AT,48.4120737,15.7760743,schnitzelboxx.at,Facility
AT,48.1471523,16.295966,dr-kolbitsch.at,Facility
AT,48.0258287,16.3774559,ristorantepizzeria-davinci.at,Facility
AT,47.7671612,16.8044667,buschenschank-gruber.at,Facility
AT,47.9309224,15.4907542,punz-bertl.at,Facility
AT,47.9192465,13.7988042,sport-spirit.at,Commerce
AT,48.2319948,16.4342471,dasbootshaus.at,Facility
AT,47.2242531,12.9635697,hochalmbahnen.at,Facility
AT,48.0810145,16.4369581,mittelschule-himberg.at,Facility
AT,48.2284084,16.1547463,zumkleinenfeinen.at,Facility
AT,48.5215351,15.0801058,gasthof-rotheneder.at,Facility
AT,47.3287709,11.2001714,krumers-alpin.com,Facility
AT,48.1148151,14.893945,jungwirth-bau.at,Commerce
AT,48.4121694,15.6050591,glas-salomon.at,Commerce
AT,48.1994331,13.8811644,multikraft.com,Commerce
AT,47.0439245,15.4875383,plantocaps-pharm.com,Commerce
AT,48.0779357,14.9322559,hoermann-dach.at,Commerce
AT,48.1564438,15.1146367,pflegeoase.at,Facility
AT,48.2540537,16.4076445,floridsdorfer-schmankerl.at,Facility
AT,46.7236578,14.090227,gasthof-seitner.at,Facility
AT,46.555163,14.0378331,globo-lighting.com,Commerce
AT,48.2156538,16.3191496,stubenhocker.at,Facility
AT,46.6107199,13.8437819,kaffeeteria.at,Facility
AT,46.7146926,14.4178047,kaerntner-linien.at,Facility
AT,47.3712622,9.6753828,renatestortendesign.at,Commerce
AT,47.2619613,11.429526,apotheke-im-dez.at,Commerce
AT,46.9688682,15.839755,pension-raabtal.at,Facility
AT,47.3267296,11.1879205,landhaus-neuner.at,Facility
AT,47.2208524,14.8369637,ist-farben.at,Commerce
AT,48.1246904,16.2678692,weinbau-jezek.at,Facility
AT,48.2085021,15.5179739,scharl-verpackung.at,Commerce
AT,48.2357709,16.4644823,biohof-radl.at,Commerce
AT,47.0187889,10.4810969,koelner-haus.at,Facility
AT,47.7893615,15.9091674,holzbaumeister-strebinger.at,Unknown
AT,48.4111342,15.6022023,daskinderzimmer-krems.at,Facility
AT,48.1361845,16.3422991,breitschopf.at,Commerce
AT,46.6231844,14.3066429,robertwolte.com,Commerce
AT,48.3367517,14.3019944,landgasthaus-oberwirt.at,Facility
AT,47.7974646,13.0325585,osteria-cavalli.at,Facility
AT,48.1450921,13.7033214,koch-studio.at,Commerce
AT,48.2137689,16.4082927,library-cafe.at,Facility
AT,47.265497,11.3824772,meowinnsbruck.com,Facility
AT,47.9712706,13.1091375,sterntaler-mattsee.at,Facility
AT,48.170921,13.127609,jp-service.at,Unknown
AT,48.205339,15.6252029,cafe-pusch.at,Facility
AT,47.635114,13.6257493,holzwaerme-goisern.at,Commerce
AT,48.2678275,16.3475266,wieninger-am-nussberg.at,Facility
AT,46.6616444,14.6367383,duk-sonnenschutz.at,Commerce
AT,48.1787348,16.3693743,apomuttergottes.at,Commerce
AT,47.3391076,11.8491719,landhaus-zillertal.at,Facility
AT,47.4997227,13.3778134,ferienhaus-rosi.at,Unknown
AT,47.3136608,9.8745202,damuels-mellau.at,Facility
AT,47.4205463,13.0623808,matrashaus.at,Facility
AT,47.2786241,12.4837176,bestattung-kogler.at,Commerce
AT,47.796489,15.9893572,gaertnerei-pfarrer.at,Commerce
AT,47.9607342,14.775334,watzinger-schuhe.at,Commerce
AT,48.2502961,16.4041668,gasthausbirner.at,Commerce
AT,46.8147527,13.777246,alpenlandhof.at,Facility
AT,47.7219617,14.3283729,naturundmehr.at,Facility
AT,46.8129699,13.7743617,hausamadee.at,Facility
AT,48.3978141,15.5690337,derfoerthof.at,Commerce
AT,48.2592033,16.367185,landschaftshonig.at,Facility
AT,47.3521954,9.6294127,kaese-moosbrugger.at,Facility
AT,47.1628136,11.743959,bernhard-sport-mode.at,Commerce
AT,47.3852032,9.9192259,wisawi-bezau.at,Facility
AT,48.2062774,16.359458,mietklaviere.at,Commerce
AT,47.3068286,11.1978109,raumdesign-stefanie.com,Commerce
AT,48.053499,16.3129445,austropalm.at,Facility
AT,47.2612983,11.3934473,galerie-rhomberg.at,Commerce
AT,48.3176821,16.6376853,feuerwehr-strasshof.at,Facility
AT,47.3289523,11.1871073,tirolerweinstube.at,Facility
AT,48.8154364,15.2869048,stadthotel-wt.at,Facility
AT,48.5771557,15.8257463,amethystheuriger.at,Facility
AT,48.2177232,16.3368316,xn--johans-kche-0hb.at,Facility
AT,47.6348135,15.8301086,baeckerei-am-semmering.com,Facility
AT,48.2894682,16.3409484,lackierzentrum-klosterneuburg.at,Commerce
AT,48.4156718,15.6194363,w86apartments.com,Commerce
AT,48.1998274,16.3548149,electrocamel.co,Facility
AT,48.024507,14.6743334,msc-seitenstetten.at,Facility
AT,47.2069163,16.1608181,mizzis-wirzhaus.at,Facility
AT,46.4791697,14.2320605,familienhof.at,Facility
AT,48.2228463,16.5083068,charlotte-fresenius-uni.at,Facility
AT,47.2432158,11.37558,nattererboden.at,Facility
AT,47.4330808,12.2200909,appartements-bergsonne.com,Facility
AT,47.3072561,11.05916,freiemedien.com,Commerce
AT,48.0700854,15.2115478,svoberndorf.at,Facility
AT,47.1980444,13.7845629,wildbachhuette.com,Facility
AT,47.3787547,13.1129901,haus-schober.at,Facility
AT,46.6321072,14.1706277,dielabsalerie.at,Facility
AT,47.0557047,10.6170138,hotel-tirol.net,Facility
AT,48.2139439,15.6497912,punschkrapferl.at,Facility
AT,46.5739754,14.0515977,mfc-stegyden.at,Commerce
AT,47.7102357,13.133617,holzbau-frank.at,Unknown
AT,47.977154,16.040385,familien-ordination.at,Facility
AT,47.3849289,11.2626636,karwendelcamp.at,Facility
AT,47.2486796,13.5233947,jugendhotel.net,Facility
AT,46.5976084,14.2940771,auto-fritz.at,Commerce
AT,46.5362101,14.2669659,moveboxfitness.com,Facility
AT,47.6560504,15.805359,ghega-museum.at,Facility
AT,46.6221968,14.2142435,appartements-oswald.at,Facility
AT,47.3520275,9.6202863,alamannenkreis.com,Facility
AT,46.5971923,13.8480252,wiegeletrucks.at,Commerce
AT,47.3645711,9.6863919,wallmann-textil.at,Commerce
AT,47.4928385,9.8809688,loewen-doren.at,Facility
AT,48.3032442,14.296832,unpackbar-laden.at,Commerce
AT,47.6426627,13.6165612,hostel-badgoisern.at,Facility
AT,48.3092054,16.3212608,bsarchitekten.at,Unknown
AT,48.2013408,16.3616445,endoskopie-drscharf.at,Facility
AT,48.5110722,13.5164028,schardenberg.at,Facility
AT,48.534672,16.7739892,hscn-zistersdorf.at,Unknown
AT,47.6619145,13.675016,huetteneckalm.at,Facility
AT,48.2029953,15.6247997,teppich-welt.at,Commerce
AT,48.1414927,16.2806039,pizzeriabellavienna.at,Facility
AT,47.5096671,12.0491,gasthof-baumgarten.at,Facility
AT,47.4553286,10.7597398,fischeramsee.at,Facility
AT,46.6154674,13.8340698,vas-villach.at,Facility
AT,48.2265142,15.2602162,duerregger.at,Facility
AT,48.0178676,16.2605918,steiner-weinbau.at,Facility
AT,47.2440486,15.8035195,bildung-stubenberg.at,Facility
AT,48.2120166,14.2877067,sleeep-hotel.at,Facility
AT,47.4903872,12.0625956,teamsport-osl.at,Commerce
AT,48.3070513,14.2586947,gasthofrothmayr.com,Facility
AT,48.2632256,16.4427974,visual-design.at,Commerce
AT,48.4738502,15.6784224,winecycletours.com,Facility
AT,47.9966609,16.3453257,trumau-apotheke.at,Commerce
AT,47.2816578,15.9807596,kleintierpraxis-hartberg.at,Commerce
AT,47.3063074,11.0733942,strigl-immobilien.com,Commerce
AT,47.3980898,11.9441792,orthopaedie-schuhtechnik.at,Commerce
AT,48.1372595,16.3218373,karinsonnleitner.at,Facility
AT,48.2003203,16.3412976,soundforum.at,Commerce
AT,48.2151117,16.347732,textilwerkstatt-xo.com,Commerce
AT,47.7486298,13.4198822,leopoldhof.at,Facility
AT,47.3300516,11.1240279,interalpen.com,Facility
AT,48.3842866,15.6304592,designersinmotion.at,Commerce
AT,46.9455225,14.6984328,deixelberger.at,Facility
AT,47.2776987,11.4079703,pfadfinder-innsbruck-10.at,Facility
AT,48.2300946,16.4114356,danubejumping.at,Facility
AT,46.7005926,12.6383434,goller-holz.at,Commerce
AT,48.0944591,16.4209342,hotelkhail.at,Facility
AT,47.3647934,9.6868025,cooltourszene.com,Commerce
AT,48.4696242,15.6752782,pensionbrandl-langenlois.at,Facility
AT,48.2138928,16.3351981,micheleagostinis.com,Unknown
AT,48.166572,16.4246059,schmidwirt.com,Facility
AT,47.5916829,13.4659539,apartmentsgamsfeld.com,Facility
AT,46.9346087,13.1302338,flattacherhof.at,Facility
AT,47.3625521,9.6533685,expotradegroup.com,Commerce
AT,47.3330471,11.8351855,hubertus-zillertal.com,Facility
AT,47.9354166,13.0842719,stadtbaumeister.at,Commerce
AT,47.0904285,15.3852285,fuerstenstand.at,Facility
AT,47.3454533,13.4152993,sattelbauer.at,Facility
AT,48.2959406,16.4145842,hundepfotenwerkstatt.at,Facility
AT,47.2988614,13.4572442,alpen-appartements.at,Facility
AT,48.1268931,14.9911117,ybbsfeldhalle.at,Facility
AT,48.2025836,16.3638175,singyoursong.at,Facility
AT,47.9605411,13.2393533,kraemerwirt.com,Facility
AT,47.7963063,16.2970787,praxis-muellner.at,Facility
AT,47.8106399,13.060082,latzer-logistics.at,Unknown
AT,47.2691115,11.3896643,gaiacuisine.at,Facility
AT,48.2112619,15.3929213,lindenstube.at,Facility
AT,48.3542752,14.4171814,cafe-capuccino.at,Facility
AT,47.2577141,11.3688739,apotheke-am-mitterweg.at,Commerce
AT,48.096788,14.9792854,tierarzt-paungarttner.at,Commerce
AT,47.511179,13.4314567,sport-russegger.at,Commerce
AT,47.478503,9.7551642,piller-lechner.at,Commerce
AT,47.9249786,16.877619,weinlaubenhof-weiden.at,Facility
AT,47.0467924,15.5213663,mariazellerbahn-modell.at,Facility
AT,48.1918861,16.3672246,thaitherapy.at,Facility
AT,47.5865888,13.5402846,bergzeit-gosau.at,Facility
AT,48.2073155,16.3426362,pfarrealtlerchenfeld.at,Facility
AT,47.2548949,9.5764343,versicherung-walser.at,Commerce
AT,48.1835936,16.3219481,zauberkasten-museum.at,Facility
AT,48.1578541,14.025134,panna-cotta.at,Commerce
AT,46.8331622,13.5159313,landhaus-loescher.at,Facility
AT,48.2236008,16.3531666,tulsirestaurant.at,Facility
AT,47.949388,16.8407447,haarstilkunst.at,Facility
AT,47.4477413,12.3884632,mvo-kosmetik.at,Facility
AT,47.2618191,11.4157098,lindenapotheke.at,Commerce
AT,47.0473261,15.4010046,sailorama-segelreisen.at,Commerce
AT,47.9500874,16.4081243,happy-chinese.net,Facility
AT,47.80141,13.0189751,bindestelle.com,Commerce
AT,47.0354188,16.2262416,zumeisernenadler.com,Facility
AT,47.9695047,13.0787221,alpakaagneswinzig.com,Commerce
AT,48.4727908,15.6068428,weingut-voelkl.at,Facility
AT,47.5062821,12.1845358,landhaus-strasser.at,Facility
AT,48.3912647,15.5766571,pbz-mautern.at,Facility
AT,48.2170056,16.3342203,wiener-metropol.at,Facility
AT,46.7846147,15.4519336,wohlmuth-lueckl.at,Facility
AT,48.4043908,15.587769,poldifitzka.at,Facility
AT,47.5016969,9.7454745,sehwerk-bregenz.at,Commerce
AT,46.634781,13.8831203,mueller-installationstechnik.at,Unknown
AT,47.4849029,10.720147,bader-fringer.at,Commerce
AT,48.2399037,13.9587752,binder-industrieanlagenbau.com,Unknown
AT,47.9741704,12.9213499,biofleisch-hainz.at,Commerce
AT,48.204112,16.3377022,hotpotvienna.at,Facility
AT,47.1452119,11.3419748,pension-margretenhof.at,Facility
AT,47.6089022,15.9911978,gz-kirchberg.at,Facility
AT,48.248762,16.4470801,dasfernsehservice.at,Commerce
AT,48.4486922,14.5395363,schlossbrauerei.at,Facility
AT,46.7970321,15.5383914,blumenversand.at,Commerce
AT,47.3288357,11.1903369,appartements-seefeld.com,Facility
AT,47.3319777,11.1890841,arzt-seefeld.at,Facility
AT,46.8368756,13.482803,gasthof-perauer.at,Facility
AT,47.9439352,16.2597363,tortenzwerg.at,Commerce
AT,47.6430749,13.7788856,kahlseneck.at,Facility
AT,47.6977536,13.6222623,promberger.at,Commerce
AT,47.8666851,13.1300639,reifen-lindner.at,Commerce
AT,48.0173282,16.2594102,heuriger-oesterreicher.at,Facility
AT,47.851081,16.5253538,nmsrosentaleisenstadt.at,Facility
AT,47.1682014,13.0981493,skischulebadhofgastein.com,Facility
AT,47.3271298,11.1944422,schoenruh-seefeld.com,Facility
AT,47.6737888,15.9404452,rennermuseum.at,Facility
AT,47.2516957,13.1179001,hauserbauer.com,Facility
AT,46.9696456,15.7435014,traum-urlaub.at,Facility
AT,48.2748169,16.4074502,hanshunger.at,Unknown
AT,48.1256626,16.2700311,sam-pharma.at,Commerce
AT,47.8571339,16.8321284,pfarre-podersdorf.at,Facility
AT,47.0955038,14.403765,knappenwirt.at,Facility
AT,48.0708754,16.697459,heuriger-wallner.at,Facility
AT,47.0195163,15.4306003,american-motors.at,Commerce
AT,47.1124307,11.3110413,alpenhotel-tirolerhof.com,Facility
AT,48.4202482,14.0402483,malerei-bammer.at,Unknown
AT,47.3564789,11.7016719,time-for-ink.at,Facility
AT,48.2022293,16.3263712,happystreetfood15.at,Facility
AT,47.2282654,10.1590426,bodenalpe-lech.com,Facility
AT,48.3847475,16.5155734,felixstonek.at,Facility
AT,48.1563103,14.0199622,notar-lang.at,Commerce
AT,47.5926641,13.4668707,kirchenwirt-russbach.at,Facility
AT,47.5775517,12.2852001,bergsteigerschule.at,Facility
AT,46.9580532,15.0608105,ourhotelexperience.com,Facility
AT,47.1733061,11.8619407,thegasthofzillertal.com,Facility
AT,48.1252129,14.8704589,hade-amstetten.com,Facility
AT,46.6122276,13.8497099,sportsandclassics.at,Commerce
