country,lat,lon,website,place_type
CH,47.3707685,8.5240165,bluevelvetprojects.com,Facility
CH,46.2307372,7.3612052,theytaz-excursions.ch,Unknown
CH,47.4136088,8.5201724,xn--glckbar-o2a.ch,Facility
CH,47.0573707,8.0751666,bistronihat.ch,Facility
CH,47.3487328,8.2506284,spruenglidruck.ch,Commerce
CH,47.4701546,8.3406836,kinderheim-kloesterli.ch,Facility
CH,47.6020645,9.2594539,feierlenhof.ch,Commerce
CH,47.015413,8.7883517,hoch-ybrig.ch,Facility
CH,47.2437542,7.5005944,seilbahn-weissenstein.ch,Commerce
CH,47.2102046,7.7866067,kino-scala.ch,Facility
CH,47.2717531,8.583899,mas-handwerk.ch,Unknown
CH,47.4959973,8.7185941,kunstkasten.ch,Facility
CH,46.5104007,6.498062,routedelasoie.ch,Facility
CH,46.696253,6.9182502,hotel-stgeorges.ch,Facility
CH,47.3510221,8.5775618,stiftung-hirslanden.ch,Facility
CH,46.529278,6.6223645,ecolelasource.ch,Facility
CH,47.4471678,8.6486858,baeren-nuerensdorf.ch,Facility
CH,47.5186654,8.5415407,ludothek-buelach.ch,Facility
CH,47.4590315,8.5253926,optimalfood.ch,Commerce
CH,46.255466,6.1552764,bellavista-lac.ch,Facility
CH,47.4689445,8.3199549,hasiagentur.ch,Commerce
CH,47.1955857,8.5274805,haustierarztpraxis.ch,Commerce
CH,45.9795217,8.9783275,panorama-tessin.ch,Facility
CH,47.1396023,7.2491648,asiamassage-biel.ch,Facility
CH,47.4591395,7.5876022,praxispfeffingen.ch,Facility
CH,46.381691,6.2387997,regiondenyon.ch,Commerce
CH,47.1334191,8.0483531,restaurantpinte.ch,Facility
CH,46.5348124,9.8715495,bolliger-bikeshop.ch,Commerce
CH,47.2970627,8.6082042,pflugstein.ch,Facility
CH,46.8807562,8.6444834,altdorfer-wochenmarkt.ch,Commerce
CH,46.3846842,6.857063,swissvapeur.ch,Facility
CH,47.4317369,8.5593442,unittedspinners.ch,Facility
CH,47.3905487,9.3882211,wetterfest.ch,Commerce
CH,47.3624676,9.1359508,roessli-mogelsberg.ch,Facility
CH,47.0399426,8.3005903,eichhof-luzern.ch,Facility
CH,47.36469,8.6747567,segelclub-scsg.ch,Unknown
CH,47.5602389,7.5920448,consumbasel.ch,Facility
CH,46.775342,9.6636311,mezzaprada.ch,Facility
CH,47.1964779,8.5283819,mahalaxmiindia.ch,Facility
CH,47.3157299,9.0348206,aelpli-krinau.ch,Facility
CH,47.4928182,7.5896882,schluessel-reinach.ch,Facility
CH,46.0125169,7.7426362,mountainparadise.ch,Facility
CH,47.1255125,7.2406825,kosmetik-rachel.ch,Facility
CH,47.3935167,8.475864,micasgarten.ch,Facility
CH,47.3751577,8.5439328,bigbenpubzurich.ch,Facility
CH,46.3887814,6.9360033,birchler-recycling.ch,Facility
CH,46.9456223,7.4350805,tst-fitness.ch,Facility
CH,47.4883286,8.7656757,aerztehaus-seen.ch,Facility
CH,47.5575453,8.8897093,momo-sushi.ch,Facility
CH,47.3700612,8.5416945,zunfthaus-zur-meisen.ch,Facility
CH,46.2290192,7.3605461,croix-rouge-valais.ch,Commerce
CH,46.4917783,6.7463162,closdelarepublique.ch,Commerce
CH,47.1990334,8.5301841,schulen-baar.ch,Facility
CH,47.2302374,8.3426042,kreuz-beinwil.ch,Facility
CH,47.1211877,7.9924748,willisau-tourismus.ch,Facility
CH,46.6721233,7.8558307,waldhotel-interlaken.ch,Facility
CH,47.4922304,7.7835955,olsbergerhof.ch,Facility
CH,47.4064376,8.2176535,bienenprodukte.ch,Commerce
CH,46.6405581,7.4484644,gasthaus-rossberg.ch,Facility
CH,46.0199938,8.9686227,lalocandadiemilio.ch,Facility
CH,47.1625559,8.5205829,stadtschulenzug.ch,Facility
CH,46.5244182,6.6278895,booksbooksbooks.ch,Commerce
CH,47.4470394,8.6028209,horizon-sfa.ch,Facility
CH,47.1824996,8.5247519,autotechag.ch,Commerce
CH,46.9334797,7.3870968,pizza-massimo.ch,Facility
CH,47.5271261,7.6169126,gymmuenchenstein.ch,Facility
CH,47.3606087,8.3307975,fohlenweid-bremgarten.ch,Facility
CH,46.8700221,8.2675803,ferienhaus-lorenz.ch,Facility
CH,46.5055018,7.0599298,hirondelles-lessoc.ch,Facility
CH,47.5453889,8.3808698,siglistorf.ch,Facility
CH,46.4643679,6.8342507,lesbainspayes.ch,Facility
CH,46.9748826,8.3780214,hundesportunterwalden.ch,Facility
CH,47.2889928,8.6115013,rest-breiti.ch,Facility
CH,47.1302096,7.2604226,moeslitreff.ch,Facility
CH,46.2183901,7.3036494,restaurant-les-fougeres.ch,Facility
CH,46.8221688,7.2591583,sbs-mechatronics.ch,Commerce
CH,47.0972327,6.8228479,salamandre.org,Commerce
CH,47.2578717,8.7951872,kellerschreiner.ch,Unknown
CH,47.1791974,8.1079452,auto-birrer.ch,Commerce
CH,47.4233905,8.3043633,polsterwerk.ch,Commerce
CH,46.9209006,7.112789,lauper-instruments.ch,Unknown
CH,46.4900078,6.7674911,restaurant-fairplay.ch,Facility
CH,46.2319152,7.3597385,caisse-chomage.ch,Facility
CH,47.2380126,7.2771682,jurabeaute.ch,Facility
CH,45.9537591,7.1554863,latsissette.ch,Facility
CH,47.6647262,8.974441,hotel-feldbach.ch,Facility
CH,47.0343236,8.2417787,amberg-bau.ch,Commerce
CH,46.8670934,8.2398262,kreuz-sachseln.ch,Facility
CH,47.1230964,7.2418793,frauenverein-nidau.ch,Commerce
CH,46.5045614,7.2903271,hotel-kernen.ch,Facility
CH,46.0285441,7.1435973,terminus-orsieres.ch,Facility
CH,47.2754031,8.9155901,naturlade-wald.ch,Commerce
CH,47.0895697,9.3034322,hotelbruggmann.ch,Facility
CH,47.3381744,7.2458615,arts-tisanas.ch,Unknown
CH,46.2283731,7.3553408,pastaconnection.ch,Facility
CH,46.9532679,7.0981443,domainechervet.ch,Commerce
CH,47.2613351,8.8474025,bikeparkrueti.ch,Facility
CH,46.5158417,6.6307939,hotelalagare.ch,Facility
CH,47.4300419,8.4654856,hirschen-regensdorf.ch,Facility
CH,46.6373005,7.9314997,danys-camping.ch,Facility
CH,47.3646786,8.5209074,junkeroptik.ch,Commerce
CH,47.0540993,8.3081308,magen-darm-luzern.ch,Facility
CH,46.4374912,7.0860631,monts-chevreuils.ch,Facility
CH,47.1961329,9.310684,boulderbox.ch,Facility
CH,47.5815248,7.5969469,arenabowling.ch,Facility
CH,47.5553339,7.6203163,fabis-veloegge.ch,Commerce
CH,47.3908883,8.5177055,fahrschule-florin.ch,Facility
CH,46.679462,6.9266023,museepapierpeint.ch,Facility
CH,47.04698,8.3013983,hotelalpha.ch,Facility
CH,47.3679131,8.5609515,papageno-blumen.ch,Commerce
CH,46.5178852,6.505803,entree-de-secours.ch,Facility
CH,47.1185231,8.0006187,hug-familie.ch,Commerce
CH,47.2081277,8.7055871,dorfdrogerie-richterswil.ch,Commerce
CH,47.7051123,8.6536203,physio-alpenblick.ch,Facility
CH,46.7255605,6.7108156,bioley-magnoux.ch,Facility
CH,47.3727547,8.5286786,jakob-druck.ch,Commerce
CH,46.9660572,6.8596252,goldenoptic.ch,Commerce
CH,47.3989426,8.4483286,restaurant-amadeus.ch,Facility
CH,46.9430711,7.4509475,chocolate-manufacture.com,Commerce
CH,47.1865342,7.7028121,aerztehuusbuchsi.ch,Facility
CH,47.6052973,8.5966627,schiffellikon.ch,Facility
CH,47.3867368,8.5340332,stazioneparadiso.ch,Facility
CH,47.4524239,8.9427646,kunstausleih.ch,Commerce
CH,47.5956247,9.0350701,physiofägt.ch,Facility
CH,47.4780375,8.8980463,ettenhausen.ch,Facility
CH,47.5535059,7.6217233,hard-apotheke.ch,Commerce
CH,46.4617748,6.8438589,photoriviera.ch,Facility
CH,47.2070155,7.5544417,physioinfit.ch,Facility
CH,46.9379808,7.4856108,freimaurerei.ch,Commerce
CH,46.1918635,6.1036837,imprimerie-helvetica.ch,Commerce
CH,47.5751317,8.6551765,schloss-goldenberg.ch,Facility
CH,47.493792,7.5904473,leimgruberhaus.ch,Facility
CH,46.4659114,6.8412165,brasserieduhautlac.com,Commerce
CH,46.5040462,6.8472611,domainedecrevy.ch,Commerce
CH,47.3807399,9.6512002,frei-kusterag.ch,Commerce
CH,47.5540815,8.895149,goldeneskreuz.ch,Facility
CH,47.5096576,8.5363562,artiscoiffeur.ch,Facility
CH,47.5086307,9.4172968,pizzeria-alpenblick.ch,Facility
CH,47.0817055,6.9069499,cas-chauxdefonds.ch,Facility
CH,46.4940093,6.7167804,vieuxpressoir-vins.ch,Commerce
CH,46.4298125,6.9140963,hotelbonport.ch,Facility
CH,46.6415342,6.6350199,dorianebienetre.ch,Facility
CH,46.9481247,7.4492337,klingendes-museum-bern.ch,Facility
CH,47.1365964,7.2523185,fabioblaser.com,Commerce
CH,47.5035101,8.7216905,holzapfeldampf.ch,Commerce
CH,46.7256388,9.5578399,schuhesportparpan.ch,Commerce
CH,46.9494372,7.4561993,montessori-aare.ch,Facility
CH,47.5063973,8.7598414,jugendarbeit.ch,Facility
CH,47.4762166,8.7030136,wunderland.ch,Facility
CH,47.3231137,9.5671286,kolbprotech.ch,Commerce
CH,47.5628092,8.0607949,museum-schiff.ch,Facility
CH,47.390269,8.5225573,bibimshack.com,Facility
CH,47.5640796,7.584151,ricobuerkli.ch,Unknown
CH,47.2006008,8.7933189,goldlaedeli.ch,Commerce
CH,46.7255008,6.8425051,restaurantalaferme.ch,Facility
CH,47.3660301,8.521094,zanin-coiffure.ch,Facility
CH,47.5188305,8.539441,paparazzi-buelach.ch,Facility
CH,47.136542,7.926785,stoeckli-metzgerei.ch,Commerce
CH,47.4207302,9.3650111,bellissimosg.ch,Facility
CH,47.4027308,8.5653393,steinatelier.ch,Unknown
CH,46.0227884,7.7473899,sportinazermatt.com,Commerce
CH,47.4640207,9.5693801,zweiradsigner.ch,Commerce
CH,46.9428302,7.4510417,ropefitness.ch,Facility
CH,46.8599626,7.2023383,shinsonhapkido-fr.ch,Facility
CH,46.1945551,7.2406379,lapotagere.ch,Commerce
CH,46.9443919,7.422328,cutandgohairstylist.com,Facility
CH,47.1282825,8.7456289,schnueriger-ag.ch,Unknown
CH,47.4761356,9.4833466,brocki-rorschach.ch,Commerce
CH,46.8047261,7.1532114,frydaygastro.ch,Facility
CH,46.0071902,8.9506221,amazingames.ch,Unknown
CH,46.5106963,6.6632626,etnapizza2.ch,Facility
CH,47.4079711,9.3087601,hotel-one66.ch,Facility
CH,47.4916264,7.8725814,hofgut-farnsburg.ch,Commerce
CH,47.3694127,8.4920705,akustik-vision.com,Commerce
CH,46.844987,9.47886,orgelbau-felsberg.ch,Commerce
CH,47.3631792,8.5640138,staubgartenbau.ch,Commerce
CH,46.9442117,7.421819,vokal-lokal.ch,Facility
CH,46.0915998,7.0656875,les3couronnes.ch,Facility
CH,47.3311942,8.75932,schulinternat-aathal.ch,Facility
CH,47.4707984,7.6932848,altebrennerei.ch,Facility
CH,47.4135944,8.5418582,centrum-cs-curych.ch,Facility
CH,47.3676315,8.7820308,lascarpadapeppe.ch,Unknown
CH,46.4662148,6.8412484,dadabikinis.ch,Commerce
CH,46.4301719,6.9139546,vuedensemble.ch,Commerce
CH,47.0384035,7.4333268,kita-sunneschyn.ch,Facility
CH,47.499306,8.7287693,baerechind.ch,Commerce
CH,46.9435681,7.4184922,schlossholligen.ch,Facility
CH,46.4305972,8.6633941,chiesadimogno.ch,Facility
CH,46.9559622,7.4328675,brillenbau.ch,Commerce
CH,46.8143507,7.5115431,la-coiffure.ch,Facility
CH,47.5570803,7.5834254,schmuck-froesch.ch,Commerce
CH,47.3705873,8.5070522,burstwiese.ch,Facility
CH,47.5669719,8.9136526,woodpeckerag.ch,Commerce
CH,46.293028,7.8814548,baxterhotel.ch,Facility
CH,47.3875529,8.1693747,ludothek-lenzburg.ch,Facility
CH,46.6799572,7.8274861,michel-comestibles.ch,Unknown
CH,45.9330365,8.9293922,swissdiamondhotel.com,Facility
CH,47.198477,7.5439913,bimanosolothurn.ch,Facility
CH,47.5123776,7.617224,funnydiving.ch,Commerce
CH,46.9594852,10.4000073,hotelromantica.ch,Facility
CH,47.1362347,8.1344407,coiffure-haarzeit.ch,Facility
CH,46.759758,7.6261693,restaurantlaperla.ch,Facility
CH,46.5102402,9.8802403,doitbaumarkt.ch,Commerce
CH,47.4309447,8.6692881,heiderholzenergie.ch,Commerce
CH,47.3936959,8.0434811,restaurantspeck.ch,Facility
CH,47.3132203,8.5303954,gynadliswil.ch,Facility
CH,46.2702893,7.4608533,feuillemorte.ch,Commerce
CH,47.6951648,8.5806972,odenwilusenz.ch,Unknown
CH,46.9491083,7.4453214,casadimamma.ch,Facility
CH,46.0908854,7.0645216,puissancemac.ch,Commerce
CH,47.5642889,8.8749683,hotel-frauenfeld.ch,Facility
CH,46.9749885,8.5851788,montana-waldegg.ch,Facility
CH,46.5278388,6.5015582,fondationsilo.ch,Facility
CH,47.3730082,8.520328,studioschoch.ch,Commerce
CH,47.583944,7.6440632,urbanagriculturebasel.ch,Commerce
CH,46.1462415,5.9849768,koha-soins.ch,Facility
CH,47.0637719,8.066453,sac-entlebuch.ch,Facility
CH,47.2218071,8.979864,swissgoldshop.ch,Commerce
CH,46.7789237,6.6481356,laptitesouris.com,Facility
CH,47.4228064,8.6121927,jp-motorrad-touren.ch,Commerce
CH,47.4014664,8.0793986,speck-metzgerei.ch,Commerce
CH,46.7696069,10.1110416,staziun-lavin.ch,Facility
CH,46.1680317,8.7557831,grottoraffael.ch,Facility
CH,47.3392475,8.4733808,zollinger-hair.ch,Facility
CH,46.6503158,7.7018775,bergblick-lodge.ch,Facility
CH,47.4414716,8.8347763,brockenhaus-turbenthal.ch,Commerce
CH,47.4185111,8.2723955,museummellingen.ch,Facility
CH,46.5278447,6.5731594,bsl-lausanne.ch,Facility
CH,47.2440543,8.1906446,storchenrestaurant.ch,Facility
CH,47.3272645,9.0833776,braendle-airclean.ch,Commerce
CH,46.2107163,6.1364857,bms-pcshop.ch,Commerce
CH,46.9304555,7.4869081,velomacher.ch,Commerce
CH,46.9299073,7.448243,maeritladen.ch,Commerce
CH,47.2139496,7.7895726,efag-langenthal.ch,Unknown
CH,47.054709,8.2940089,fabiennemorel.com,Commerce
CH,47.4882213,7.7531296,aussichtsturm-liestal.ch,Facility
CH,46.7185633,6.6409582,glucose-passion.ch,Commerce
CH,47.145356,7.2505613,steinerschule-biel.ch,Facility
CH,47.5508038,7.7736124,kuba-rheinfelden.ch,Facility
CH,47.3186681,8.5524486,boesch-boats.ch,Commerce
CH,47.2046626,7.5391581,gemeinschaftspraxis-dornacherplatz.ch,Facility
CH,46.4882137,6.4043142,moulindelavaux.ch,Commerce
CH,47.1609514,7.5118815,kreuz-lueterkofen.ch,Facility
CH,47.2784238,8.4094238,simone-rieder.ch,Facility
CH,46.8175437,6.9774461,individualdoors.ch,Unknown
CH,47.5564974,7.8449162,cafe-wolke7.ch,Facility
CH,46.9307356,7.427367,jimmys-fugen.ch,Unknown
CH,47.4635991,8.3315533,ironbodyfit.ch,Facility
CH,47.3052919,8.7583652,claro-gossau.ch,Commerce
CH,47.3366541,9.5760124,abs-zodiac.ch,Commerce
CH,47.3855541,8.6581852,stiftungswo.ch,Facility
CH,46.9453774,7.4450892,hammam-bern.ch,Facility
CH,47.4826548,7.7380087,kulturscheune.ch,Facility
CH,47.4884074,7.6115705,neuestheater.ch,Facility
CH,46.5141217,6.6278005,frip-square.com,Commerce
CH,47.3752742,8.5165912,miki-ramen.ch,Facility
CH,47.1966402,8.4352025,autostoeckli.ch,Commerce
CH,46.9562146,7.4329847,coiffurevincenzo.ch,Facility
CH,47.4075607,8.4146446,pneu-schoepfer.ch,Commerce
CH,47.0545692,8.2898297,memos-kebap.ch,Facility
CH,47.372996,8.5278947,stauffacher-apotheke.ch,Commerce
CH,47.4207478,7.0760591,cinemajoie.ch,Facility
CH,46.9659341,9.7147296,stelserhof.ch,Facility
CH,46.588296,7.0844426,croixblancheepagny.ch,Facility
CH,47.4580071,8.9585488,restaurant-mettlenhof.ch,Facility
CH,47.373647,8.0775991,schreinerei-berchtold.ch,Unknown
CH,46.8716269,7.5584596,reberinformatik.ch,Commerce
CH,46.4635744,6.2318713,aubergecouronnebassins.ch,Facility
CH,46.9284266,7.5514215,boulderworb.ch,Facility
CH,46.9326207,7.4194139,schichtwechsel.ch,Facility
CH,46.7576481,7.6168635,spitex-region-thun.ch,Facility
CH,47.1999911,8.7969384,paradisimo.ch,Facility
CH,46.2256327,7.2865266,celliersdevetroz.ch,Commerce
CH,47.3446114,8.2449052,vinothek-schmidli.ch,Commerce
CH,47.3867666,8.4963268,instimatch.ch,Commerce
CH,47.3361381,8.5322408,restaurant-ilgrappolo.ch,Facility
CH,47.3787576,8.5270372,gambrinus-langstrasse.ch,Facility
CH,46.7893338,7.6660326,streitlandmaschinen.ch,Commerce
CH,47.4238789,8.6179951,kita-pfiffikus.ch,Facility
CH,47.5803181,7.596259,stueckipark.ch,Commerce
CH,46.5513614,6.5732811,mosi-ristorante.ch,Facility
CH,47.0999523,8.7217567,cafetaendli.ch,Facility
CH,47.2904948,7.9426034,perueckeria.ch,Facility
CH,46.6916715,9.4012887,viva-urmein.ch,Facility
CH,47.3811117,9.0709495,metallraum.ch,Commerce
CH,47.3869721,9.5681432,discomoebel.ch,Commerce
CH,47.0532445,6.7366544,tudorwatch.com,Commerce
CH,47.4172121,9.3650665,kita-triptrap.ch,Facility
CH,47.3664504,8.547437,konsulenten.ch,Commerce
CH,46.9400023,8.2994127,gander-gartenbau.ch,Unknown
CH,47.3465804,9.4298605,schule-meistersruete.ch,Unknown
CH,46.6861084,7.8562655,metropole-interlaken.ch,Facility
CH,47.323419,8.7981952,sesam-natura.ch,Commerce
CH,47.3649439,8.5657724,klus-garage.ch,Commerce
CH,46.2308665,7.3634048,la-machineacoudre.ch,Unknown
CH,46.3153501,7.991097,ludo-brigglis.ch,Facility
CH,46.5165122,6.4972205,gaillardetpittet.ch,Commerce
CH,47.4946912,8.7492062,hcrychenberg.ch,Facility
CH,47.1794644,8.1280632,radsport-thalmann.ch,Commerce
CH,47.4917429,8.7074585,wunderlampe.ch,Facility
CH,47.3829436,8.6792517,secret-tantra.ch,Facility
CH,47.3277667,9.4081592,bb-stossplatz.ch,Facility
CH,46.9986807,6.9263737,restaurantcadolles.ch,Facility
CH,47.4077681,8.5466348,pinoyasianstore.ch,Commerce
CH,46.2379301,7.3632947,chavaz-archi.ch,Unknown
CH,47.6637622,9.1344696,handbuchbinderei-merten.ch,Commerce
CH,46.2173049,7.3402829,conedethyon.ch,Unknown
CH,47.3706085,8.3694854,tcmutschellen.ch,Facility
CH,46.4733477,7.134995,burgerstation.ch,Facility
CH,47.376082,8.5168528,rolfyogalochergut.com,Facility
CH,46.3127032,6.9670493,hugoreitzel.ch,Commerce
CH,47.3624662,8.5502302,jedlitschka-gallery.ch,Facility
CH,46.6886421,7.6797394,praxisfuerdiefrau.ch,Facility
CH,46.1907665,6.1438368,planetesandwichs.ch,Facility
CH,47.3715199,8.5254055,coiffeurkoenig.ch,Facility
CH,46.2858137,7.0427823,seldesalpes.ch,Facility
CH,46.8183257,7.3447864,puppenmacherei.ch,Unknown
CH,47.5368029,9.1858442,capadokia-grill.ch,Facility
CH,47.4190936,8.5473401,internationalhof.ch,Facility
CH,46.9476741,7.449971,einstein-bern.ch,Facility
CH,47.3714434,8.5297379,headsquarter.com,Commerce
CH,47.3926815,8.5392403,die-brille.ch,Commerce
CH,47.6654858,8.700907,tiefenbach.ch,Commerce
CH,46.7573006,8.1371975,sinnvollgastro.ch,Facility
CH,47.277981,8.9169536,ruppert-composite.ch,Commerce
CH,47.2008214,8.7934352,seedamm-optik.ch,Commerce
CH,47.4927632,7.8495336,rickenbach-bl.ch,Facility
CH,46.2081945,6.1363742,fahrenheit451.ch,Commerce
CH,47.3711931,8.5385234,meister-juwelier.ch,Commerce
CH,46.6949031,6.9189428,vitromusee.ch,Facility
CH,47.0006147,9.5007758,esoshotelquelle.com,Facility
CH,47.5141226,8.0139424,hasler-mercedes.ch,Commerce
CH,47.429538,8.9622545,lubi-dussnang.ch,Facility
CH,47.5043733,8.7662767,stahlross-velo.ch,Commerce
CH,47.1395837,7.2436907,kahnaqueen-shop.com,Commerce
CH,47.5522673,8.8661477,artkeramikromano.ch,Unknown
CH,46.0632323,7.2161106,racletthouse.ch,Facility
CH,46.9577742,8.3667986,restaurant-sofra.ch,Facility
CH,47.1589475,6.9932204,restaurantlemanoir.ch,Facility
CH,46.5181137,6.6551804,permaculturepully.ch,Commerce
CH,46.8050312,7.1545662,sakurafribourg.ch,Facility
CH,47.3616393,8.5266533,academicus.co,Facility
CH,46.6411107,6.6333068,papechalbureaux.ch,Commerce
CH,46.9660442,6.8634172,lataverneduchateau.ch,Facility
CH,47.4218929,7.5006785,bucher-gabele.ch,Commerce
CH,47.0361076,9.0741679,landmaschinen-jenny.ch,Commerce
CH,46.9508572,7.4351803,formundraum.ch,Commerce
CH,47.4933014,8.7426914,fusspflegeparadies.ch,Facility
CH,46.5172599,6.5109065,garagedulac.com,Commerce
CH,47.3651429,8.5310787,raeberschule.ch,Facility
CH,46.8811116,8.6436489,zentrummarkt.ch,Commerce
CH,47.3727848,8.5360306,cevizuerich.ch,Facility
CH,47.2547775,8.1820733,gwuerzsack.ch,Commerce
CH,46.848931,9.5299104,pizza-express-chur.ch,Facility
CH,47.5497422,8.8500551,pfister-starkstrom.ch,Unknown
CH,47.2348471,7.6556228,balkan-house.ch,Facility
CH,47.1318201,7.2499159,stelladelsud.ch,Facility
CH,47.4152836,8.5888479,walliseller-markt.ch,Commerce
CH,47.3704945,8.5437578,razzo2ndhand.ch,Commerce
CH,47.3413845,8.4724647,langaecher.ch,Commerce
CH,47.3785869,8.5288486,gelati-tellhof.ch,Commerce
CH,46.7567372,8.1379326,bruenigpass.ch,Facility
CH,47.3609748,8.5619252,keramikmal-cafe.ch,Commerce
CH,47.5557391,7.5747211,rosenapotheke.ch,Commerce
CH,47.4155502,8.5530632,aldautomotive.ch,Commerce
CH,46.7340751,9.5488408,hemmi-wildlachs.ch,Facility
CH,47.2786986,7.946873,weishaupt-cycles.ch,Commerce
CH,47.3002056,8.8343944,sport-trend-shop.ch,Unknown
CH,46.9375968,7.4757817,egghoelzli.ch,Facility
CH,46.5231268,6.6038567,atamlausanne.ch,Facility
CH,46.2322401,6.0822513,bdfancomics.ch,Commerce
CH,47.40078,8.4430463,scampi-cicli.com,Commerce
CH,47.0560361,8.9228284,jo-bachtel.ch,Facility
CH,47.2983984,8.8429443,praxis-maas.ch,Facility
CH,46.2322968,7.3681657,hotelcastel.ch,Facility
CH,46.7570533,8.024955,geigenbauschule.ch,Facility
CH,47.4433201,7.9046388,wenslingen.ch,Facility
CH,46.0050766,8.9563519,luganoconventions.com,Facility
CH,47.0599165,8.3084038,casatolone.ch,Facility
CH,46.2904033,7.5176852,valais4saisons.ch,Commerce
CH,47.124658,9.31376,loewen-walenstadt.ch,Facility
CH,47.2536332,8.6183082,beju-conceptstore.ch,Facility
CH,47.3779009,8.5115831,rrg-renault.ch,Commerce
CH,47.1727276,9.4533859,kunstlaube.com,Commerce
CH,47.6154091,9.05384,golfswitzerland.ch,Facility
CH,47.0589362,8.30957,tassnimorient.ch,Facility
CH,47.3927381,8.5340309,mutterkindwohnen.ch,Facility
CH,47.1926604,8.8524999,spiel-laeselade.ch,Commerce
CH,47.4995928,8.4114241,vintage-motors.ch,Commerce
CH,47.4809208,8.4534983,zahnarzt-dielsdorf.ch,Facility
CH,46.9941058,7.9413159,mettlenalp.ch,Facility
CH,47.3244236,9.0870283,restaurant-pfauen.ch,Facility
CH,47.2678861,8.6450038,thai-orchid.ch,Facility
CH,46.8905337,6.7655708,fontanette.ch,Facility
CH,47.3935737,8.5085725,parkettkosmos.ch,Commerce
CH,47.0513458,7.5089942,saegetkaffee.ch,Facility
CH,46.9872811,7.3863674,aeschlimas-metzg.ch,Commerce
CH,47.4654523,8.9736915,waage-eschlikon.ch,Facility
CH,47.4980803,8.7303813,plazahotel.ch,Facility
CH,47.4128732,9.1883316,kulturpunkt-flawil.ch,Unknown
CH,47.4898246,9.3712349,landwirtschaftsmuseum.ch,Facility
CH,46.51719,6.63305,gossesduquebec.ch,Facility
CH,46.0269802,8.9631206,ilkamaleonte.ch,Facility
CH,46.2072186,6.1415069,luckygrill.ch,Facility
CH,46.2665629,6.9467864,pharmaciedespuits.ch,Commerce
CH,47.0689672,7.3646946,churchillpub.ch,Facility
CH,47.2400166,8.7192025,optik-lange.ch,Commerce
CH,47.4982362,8.7322409,altstadt-zauberland.ch,Facility
CH,47.4148703,8.5620756,rahelsprecher.ch,Facility
CH,47.1352105,8.7444728,astor-kuechen.com,Unknown
CH,47.193653,7.9732117,adler-nebikon.ch,Facility
CH,47.4199439,9.3537942,repaircafe.sg,Commerce
CH,46.8901751,7.4973284,bernerlandbote.ch,Unknown
CH,46.178401,7.5758942,hotel-meleze.ch,Facility
CH,47.1997421,7.5974576,tierkliniksonnenhof.ch,Commerce
CH,47.4000546,8.4504167,fixposition.com,Commerce
CH,46.534331,9.8708531,bernina-engadin.ch,Commerce
CH,46.1984157,6.1671457,carrefouraddictions.ch,Unknown
CH,47.0518987,8.2973555,sentitreff.ch,Facility
CH,47.3232227,9.4257031,schaefli-steinegg.ch,Facility
CH,47.3393844,8.8883588,entlastungsheim-sunnemaetteli.ch,Facility
CH,46.9478697,7.4479358,apotheke-baeren.ch,Commerce
CH,47.4069094,9.6057983,roesslibalgach.ch,Facility
CH,47.1317139,8.5771533,schulen-unteraegeri.ch,Facility
CH,47.4778006,8.3063851,bluecityhotel.ch,Facility
CH,47.2597221,8.6761571,jadegarden.ch,Facility
CH,46.7980548,9.8224882,chronometrie-staeuble.ch,Commerce
CH,46.7651621,6.6466112,restaurantyparc.ch,Facility
CH,46.2185149,6.0490528,archedesabeilles.ch,Unknown
CH,46.5290024,8.6098144,ilnostrano.ch,Commerce
CH,47.5568738,7.5748136,saigonmoon.ch,Facility
CH,46.4307074,6.9091456,palaisoriental.ch,Facility
CH,47.3337183,8.2462008,sax-service.ch,Commerce
CH,47.4176979,9.3615384,couturematuh.ch,Commerce
CH,47.6747512,8.5924049,minigolf-neuhausen.ch,Facility
CH,47.2058769,7.5401544,buecherschrank-so.ch,Facility
CH,47.4750712,8.311768,grafimmobilien.ch,Commerce
CH,46.5800962,6.6048647,bateaulune.ch,Facility
CH,46.546934,6.6402497,transporthandicapvaud.ch,Commerce
CH,47.388619,8.1760985,schuelerhort-freundeskreis.ch,Facility
CH,47.3705169,8.5143437,baeren-apotheke.ch,Commerce
CH,46.9322594,7.5182501,restaurant-acappella.ch,Facility
CH,47.4181548,8.418016,stoecklibike.ch,Commerce
CH,46.4681343,7.1295589,chambresdhotesduberceau.ch,Facility
CH,46.954663,7.4896099,schmitte-ostermundigen.ch,Facility
CH,47.4229634,8.8468527,bibli-wila.ch,Facility
CH,47.15325,7.0008577,la-fontaine.com,Facility
CH,47.3726813,8.5142377,herzjesu-wiedikon.ch,Facility
CH,46.9288556,7.4170114,kretschmann.ch,Commerce
CH,47.5477567,9.2942656,apz-amriswil.ch,Facility
CH,46.509645,6.6607029,cocoon-coiffure.com,Facility
CH,47.3702247,8.5493032,galerieziegler.ch,Facility
CH,47.2743384,8.3385655,kinomansarde.ch,Facility
CH,46.2213763,7.2971728,cn-restaurant.ch,Facility
CH,46.7683327,7.1687992,protennismarly.ch,Facility
CH,47.0548178,8.3150515,restaurant-franz.ch,Facility
CH,47.4904296,8.8711298,feuerwehr-eulachtal.ch,Facility
CH,46.6975225,7.8789286,teppich-amacher.ch,Commerce
